mz,BlBia.mzML,BlBib.mzML,BlBic.mzML,BlIGa.mzML,BlIGb.mzML,BlIGc.mzML,FoPea.mzML,FoPeb.mzML,FoPec.mzML,HMIGa.mzML,HMIGb.mzML,HMIGc.mzML,Rhoda.mzML,Rhodb.mzML,Rhodc.mzML,SiIBa.mzML,SiIBb.mzML,SiIBc.mzML,SuIBa.mzML,SuIBb.mzML,SuIBc.mzML
381.3404977119106,nan,nan,nan,nan,nan,2.852135893979425,nan,nan,nan,1.2893376627335353,2.721838799297649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382.8818205681739,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.435678977181036,2.4760323171141767,1.2575154946030624,nan,nan,nan,nan,nan,nan,nan,nan,nan
383.1165283339892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197.69097066801882,169.75076871374685,172.04740132375898
384.1197985042322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.14022704375294,26.62297117147944,27.875621514567875
385.04276506799806,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.275777278497705,0.9831768954122034,1.8120761877920435,nan,nan,nan,nan,nan,nan,nan,nan,nan
385.8261727634778,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4864192297548287,2.425768059370856,2.0836771829984158,nan,nan,nan,nan,nan,nan,nan,nan,nan
386.8335966710173,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.72927450909756,8.810619633793275,4.161576105342772,nan,nan,nan,nan,nan,nan,nan,nan,nan
387.14674946276955,nan,nan,nan,nan,5.010785035102516,6.12569846919359,nan,nan,nan,nan,nan,1.634970749170879,nan,nan,nan,nan,nan,nan,nan,nan,nan
387.1930583901449,nan,nan,nan,14.335427507628062,nan,nan,nan,nan,nan,2.6574230360397753,nan,nan,nan,nan,nan,nan,nan,nan,7.099908876342033,nan,nan
388.2382244154803,4.872525950963629,4.20625459516507,5.009285950630774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390.03258176694936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.451385479512862,20.29770623755327,15.243457191896375
391.0488005397012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.938387746500915,55.85460751552714,53.939921134233316
391.54988505108196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.45643744561626,24.964041557532493,24.6721854634318
393.0647599769997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.23604650626519,20.293698981706218,17.953052245666477
393.08307039057644,2.1954483233359032,1.904972964304326,2.2351201521188777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394.21373920145464,nan,nan,nan,nan,nan,nan,0.6555954568681295,2.3308865703834813,1.1517506252971996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395.04997430951545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.781701253266103,2.2189412940815143,2.940524773443404,nan,nan,nan
397.0428427418092,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6668022813421697,0.9331879786291184,2.14730453401568,nan,nan,nan,nan,nan,nan,nan,nan,nan
397.119500826489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.757498131624175,3.7199020786232495,18.16977887383372,nan,nan,nan
399.03745936218553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.01860828047349,97.00399082344425,97.62552948699086
399.5389733502523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.107556225669267,32.131766130307,39.37224608685744
400.0368757227499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.418116752253896,16.29870197605517,20.412252431298057
400.1803531871022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.770156074247383,4.653746222286662,9.939420935326247,nan,nan,nan
400.20202832827204,2.3003393306895856,2.8977227157926655,2.1904148931456735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
402.21781822623876,4.7585975802694165,4.785080439760643,4.024315174539454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
402.2702180037839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5933723003331797,1.5514284409406418,1.8289035293431375,nan,nan,nan
403.0684361696958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.458791457624596,1.6322541235036923,6.642956017250019,nan,nan,nan
403.74037258112526,nan,nan,nan,nan,nan,nan,0.56276334772446,1.4798787286109956,1.1138278246974034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
404.10790712656666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.657665832275537,2.959315837049269,15.08583331380333,nan,nan,nan
404.2071640474135,nan,nan,nan,nan,8.159020955869176,6.929594154894805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.407535591367217,nan
404.2365327625841,nan,1.4856145502150573,nan,nan,nan,nan,nan,nan,nan,nan,2.8697137570819558,1.8011856710930243,nan,nan,nan,nan,nan,nan,nan,nan,nan
405.2248490004847,nan,nan,nan,3.6052259339886557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5768723903477955,1.2119308311730506,nan,nan,nan
406.218148222519,nan,nan,nan,nan,nan,nan,0.8175101504865975,2.38975563980511,1.4445284691680214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
407.02631844793723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.09341616961465,48.973425620122924,58.974922035840834
407.18954854354996,nan,nan,nan,nan,nan,nan,0.4380320400331177,1.5912890672389814,1.18078049485682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
407.52822489448295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.791114318793875,15.078259919792888,14.319560126158676
409.0419492704641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.169571960460413,27.478928097240424,26.137238907185314
409.17520336798253,2.7763313604377067,nan,nan,5.004287148777463,nan,nan,nan,nan,nan,nan,nan,nan,1.7724987483956596,nan,nan,nan,nan,nan,nan,nan,nan
409.2118400672457,1.8854800431827388,2.5842256687409058,3.761234915551788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
410.0227586134844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.728999462898896,12.611474603912571,13.177820095559333
411.0223748309706,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.525870813705984,4.326392349670101,5.510288392546019,nan,nan,nan,nan,nan,nan,nan,nan,nan
412.08115047308615,1.5777045323405108,1.7231152190774817,2.904863044307157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
412.7318659188747,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.421286775505068,6.558323922958817,6.009841770554988,nan,nan,nan,nan,nan,nan,nan,nan,nan
413.0968559700012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.206871396386415,8.965224280504557,27.231104651841353,nan,nan,nan
413.3235976388889,3.9517256297956487,4.51601265177084,5.263315575034948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414.9716310755293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.346393680231426,10.63744198979668,10.034332474409283
415.07634714898796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.945800973427359,2.5889477848586084,9.225970853967832,nan,nan,nan
415.2118469818172,nan,nan,nan,3.3538286942064097,3.898964186110831,3.1214891478836093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416.2502211568303,nan,nan,nan,nan,nan,nan,0.39686874889789947,1.3857456348114976,1.2770407770600252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416.28585029823597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.10258823514428,4.31320690359771,12.749975385193133,nan,nan,nan
417.94086468023806,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.260781947413428,4.10291799400682,1.6028219718685626,nan,nan,nan,nan,nan,nan,nan,nan,nan
419.08043689551033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.918712821392766,8.656849152863636,4.4114077619557035
420.9757832867244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.10079509474403,14.277943697237976,16.182985463099914
421.20534261114284,nan,nan,nan,nan,nan,nan,0.8521300968529159,2.5947379369304486,1.4169349206806892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421.3526147909941,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8427388600494041,3.1138544375495143,1.1985106354707589,nan,nan,nan,nan,nan,nan,nan,nan,nan
425.753351995528,nan,nan,nan,nan,nan,nan,1.3828759663088674,1.8005331226718653,1.2527608211343562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426.74714495190784,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5991718940157356,2.043855504088603,1.3536241586740516,nan,nan,nan,nan,nan,nan,nan,nan,nan
428.05884324386744,3.5092376189860643,2.936521515203217,5.776389874526451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428.231332186046,nan,nan,nan,nan,nan,nan,1.4304088278091016,3.2430438976456615,1.158430666670937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429.0918402070212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.44582413560072,7.049686872588714,21.518507218522622,nan,nan,nan
429.1092147342349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.121727495217327,10.935981665797819,7.232734043206359
430.32200492263684,1.6785123091111647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500765315731671,0.5018065975410095,nan,nan,nan,nan
430.7423173908108,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.796262406022636,12.267851316925151,12.926131910174561,nan,nan,nan,nan,nan,nan,nan,nan,nan
431.07573745152973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.040970337917873,12.704771127625731,14.249141052900574
432.0924550175423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.421343876052365,23.527763216803773,23.709710796943604
432.59341753958313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.095388893988694,14.102164048371105,14.03318133456719
433.2924318368308,2.1219863010428752,1.6395883784459164,2.672532619646583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435.05790991426414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.202408855651496,13.929180632557772,13.10320152946929
435.74792573004015,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.78371925410801,2.267714804607653,2.5438812357999883,nan,nan,nan,nan,nan,nan,nan,nan,nan
436.2183226769915,nan,nan,nan,nan,nan,nan,0.5428714891260488,1.5157107132642784,1.1634712516560632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436.80114459293173,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.045177953866532,6.947027260489201,3.858528845226482,nan,nan,nan,nan,nan,nan,nan,nan,nan
436.94400413920744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.90355764962055,17.578895490031517,16.53043277990488
437.7853514019283,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6672420374142465,3.389699043216033,2.4754441884498464,nan,nan,nan,nan,nan,nan,nan,nan,nan
438.24029215613956,nan,nan,nan,nan,nan,nan,0.5277229490029932,1.7941997224785269,1.388858593088894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
439.1086590873582,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.854427195315452,3.868385182146871,2.2922940873309847,nan,nan,nan,nan,nan,nan,nan,nan,nan
440.0810360206322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.632168821399336,28.074369162746294,28.087393839863445
443.1073747801936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.77051798320618,3.0275104755263156,15.924770474220535,nan,nan,nan
443.1238476426557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.07174360856635,10.380173510604378,16.036982433034897
443.2328667438458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9667864537551151,nan,1000.0,nan,1000.0,nan,nan,nan,nan,nan,nan
444.1403484549098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.30762105654923,13.47431905594841,14.33873138567672
444.7578813984022,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.029189978983563,3.748340517148347,2.2015462354909436,nan,nan,nan,nan,nan,nan,nan,nan,nan
445.1200829506258,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1607010268761975,1.1100065740327794,1.3865221036828885,nan,nan,nan,nan,nan,nan,nan,nan,nan
447.2361713999059,nan,nan,nan,nan,nan,nan,1.1366187187912482,1.4031784540306314,1.2634028757762237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
447.76656303748837,nan,nan,nan,nan,nan,nan,1.0880175689303544,1.8586444450614377,1.3124033577838552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
447.95159613508895,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2921187076610807,2.8758049824826886,1.6163714915577023,nan,nan,nan,nan,nan,nan,nan,nan,nan
448.06986756092107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.946169276338471,16.642395375556692,19.55425602998426
450.2442600042343,nan,nan,nan,nan,nan,nan,1.9549815265427637,2.1030339628365744,1.1182147413771015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
450.27955976005904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6760512258134925,2.6087759468186205,1.3285749205217394,nan,nan,nan,nan,nan,nan,nan,nan,nan
450.7461192616283,nan,nan,nan,nan,nan,nan,0.3583553760141738,1.2101990098925182,0.42296195205648546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
451.0223254534494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.475484744565984,11.514600218181545,12.661694734501477
451.0528896997278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.40491793067366,2.833598855612877,11.23044289985721,nan,nan,nan
451.21582436660583,nan,nan,nan,nan,nan,nan,0.5282188188209487,1.1860144546185842,1.1376672104667787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
452.1290241551267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.720023737575492,17.68951521269672,17.381338701862177
452.9255343019915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.388402280419529,7.6433884956309335,9.191511807739664
453.1676634365277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.531225575404425,19.22980870385173,nan,10.813262330444777,nan
453.23814050323875,4.333644923344695,3.891855548135812,6.13785627267103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
453.75826239697324,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.245864299148356,2.508148477207672,2.5558471574895294,nan,nan,nan,nan,nan,nan,nan,nan,nan
454.171261722107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.468783484446275,2.2729793486600034,3.418113228134932,nan,nan,nan
454.21418618244087,nan,nan,nan,nan,nan,nan,0.445706363928636,1.8683605820052722,1.032656062656154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
455.2349671594606,2.203917836356718,1.6274499932236506,2.1442992923827653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
457.12329333327534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.63366953928956,2.3229494633068155,9.702850640900008,nan,nan,nan
457.3501110755469,3.5883413787182707,4.113412599373261,4.608574905556175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
459.0111267269242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.74597081774883,18.106858967013586,18.514873343503613
460.27638892934965,nan,nan,nan,nan,nan,nan,0.3391194607985258,1.1376173441803863,1.2851995005585368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
460.3118319253994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.131474116241648,3.1192330372713104,8.947216044334944,nan,nan,nan
461.1344300853105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.280230203245528,10.546765662953048,13.852421645881757
463.07022423527343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.351257070241251,19.567715143604197,20.87812734736006
464.9998561383392,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.749863808009556,3.7284396446509294,2.125558258826663,nan,nan,nan,nan,nan,nan,nan,nan,nan
465.06821495520813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.415878133379998,2.3656304998561177,9.332216308573553,nan,nan,nan
465.2316171944058,nan,nan,nan,nan,nan,nan,0.5127377505348004,1.766966329146282,1.3188776780678677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
466.3013623410487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.510412173845252,13.545830438437454,11.516129440417016
466.99989353759497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.747479173788582,16.732577208798006,15.23949537359186
467.0477113430098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2484518596866786,0.5763381192756067,3.03203044927473,nan,nan,nan
469.21545919162116,1.8900980774070706,1.808974181930907,2.094221313541352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
469.2490853061208,nan,nan,nan,nan,nan,nan,1.162950851626057,1.0817318380727365,0.9866034383782137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
469.7797128817033,nan,nan,nan,nan,nan,nan,1.7978752618092082,1.461755187097283,1.3197831550712913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
471.8603343578881,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0635634803418963,2.8012667899323254,1.6555399107845887,nan,nan,nan,nan,nan,nan,nan,nan,nan
472.0754913426272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.695520548989794,12.787892052219995,11.194403693106075
472.25760960047893,nan,nan,nan,nan,nan,nan,0.7931267420428343,4.614605925511511,1.1434732604308615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
472.7591445488648,nan,nan,nan,nan,nan,nan,0.6107071087012204,0.6459638136389348,0.5692126111670833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
473.1183418915491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4846070873096051,1.9848973546729383,7.953742627112543,nan,nan,nan
479.04789007904793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.062238505553054,17.986740367243396,19.36930376263495
480.0642233604815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.814236342870588,18.17521054422986,20.24549479722681
480.24445667936135,nan,nan,nan,nan,nan,nan,0.5926402270069653,1.6714709531825704,1.0665198074331108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
481.08090887205634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122.08193914378825,163.52693600596763,168.47769931887146
481.26296266528635,nan,nan,nan,nan,nan,nan,1.9880589972510234,6.731674133378755,5.060928937622063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
481.58194674471514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.537628721209117,16.844350455000637,17.558474502207556
482.08266803541557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.891313897199677,37.85515008204595,41.54466386633641
484.8443148311797,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.034222381531714,2.3436592107002996,1.2998794529324769,nan,nan,nan,nan,nan,nan,nan,nan,nan
489.06987679418336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.151037407798384,47.48691946769545,39.99220842400112
489.2675522291761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.809162004135455,15.556841266442593,14.094765829572948
489.5710925999102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.82102140216651,16.195111316295193,16.031852120326437
491.2623762245901,nan,nan,nan,nan,nan,nan,0.5751663151140296,1.8471244151830908,0.5323795999777154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
491.7046280089309,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5257616820798889,1.2387354618553026,1.0069885881474898,nan,nan,nan,nan,nan,nan,nan,nan,nan
491.7928133624908,nan,nan,nan,nan,nan,nan,0.7366180712066344,1.0894233204467385,1.0018569156727433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
494.2708423714933,nan,nan,nan,nan,nan,nan,1.151658469224205,3.5268896358786743,0.909020197452918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
495.01035535582577,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2549170422881428,2.494200161214817,1.477478854691912,nan,nan,nan,nan,nan,nan,nan,nan,nan
495.24219260847826,nan,nan,nan,nan,nan,nan,0.19190972692603733,0.7179012631243326,0.42978040835935355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
497.05797565020333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,147.0399957898703,170.48493336908362,197.94497096602544
497.2637600914192,5.8950611623078615,5.52223544123907,6.151690817333565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
498.0617767224819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.95466846776487,25.057183275556195,27.445235294670784
498.2402834013656,nan,nan,nan,nan,nan,nan,0.3091341060653499,1.3288534451468264,0.9620487060025726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
501.3760242562237,2.583163005439829,2.890375725436682,2.473331218522581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504.19266494156363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.106947513189983,12.702522464410897,13.000463041835694
504.33829386775386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.42318488180805,2.3145048848020853,2.732473888405126,nan,nan,nan
509.25799556457264,nan,nan,nan,nan,nan,nan,0.39278831849667367,2.9119905193155335,1.0413792452777475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509.71528591207743,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.7041014959602085,4.836079307028758,2.542222172829796,nan,nan,nan,nan,nan,nan,nan,nan,nan
510.4363469205065,0.6129833691534675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.189968738197767,nan,0.9805908864758185,nan,nan,nan,nan,nan,nan
510.69941562493455,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4623094116978732,3.453165023615229,1.7731696215156691,nan,nan,nan,nan,nan,nan,nan,nan,nan
