mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,n_blank,pval,qval
272.18578852134385,nan,nan,nan,36951.19140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
272.2583240454758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
272.2585995680706,135269.5,128755.640625,nan,73691.5078125,nan,134818.265625,nan,nan,nan,nan,nan,nan,nan,nan,52426.36328125,nan,nan,nan,nan,nan,nan,nan,4,nan,nan
272.2590206317878,nan,nan,nan,nan,nan,nan,nan,nan,83010.703125,nan,nan,nan,58150.73046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
272.2609617043197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
272.29503639120435,nan,nan,nan,nan,308870.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
272.5671446249833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124461.609375,nan,nan,nan,nan,nan,0,999,nan
272.60060924908726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
272.84871948133275,30016.865234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
272.8762933132797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
272.8764490908005,nan,54763.06640625,nan,nan,nan,nan,nan,nan,45291.6953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
272.95979360765364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256722.875,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
272.9598756305329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192182.46875,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
273.0162237763776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
273.02889781226355,nan,193892.5625,765704.9375,155153.96875,nan,nan,nan,nan,114106.5546875,214842.671875,187229.578125,136475.796875,142807.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
280.16263510547424,337363.40625,391757.25,296922.21875,345838.40625,285173.96875,403128.3125,324164.90625,nan,250826.125,nan,nan,408211.71875,nan,nan,219218.171875,232972.78125,203997.328125,173308.75,241677.015625,125224.7265625,nan,nan,5,0.00018495834145261389,0.00011603720265889832
273.1063608781859,nan,nan,nan,nan,nan,267178.0,338150.53125,nan,nan,215407.53125,nan,223451.65625,nan,nan,nan,98818.2265625,106185.15625,nan,nan,nan,nan,nan,1,0.019854422866696239,0.012450301215391311
273.1068300600412,nan,nan,nan,nan,nan,nan,167669.1875,197291.328125,nan,nan,247245.328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
301.1411681309944,nan,nan,986323.0,nan,621688.75,329102.53125,384236.78125,619882.9375,nan,nan,nan,304623.6875,172678.515625,nan,303324.21875,nan,nan,418252.53125,nan,733562.625,791405.625,754426.9375,4,0.47171078345428852,0.29552702361379019
273.167398511705,49476.86328125,125170.953125,246390.109375,118020.6015625,356335.25,nan,115123.109375,nan,214989.4375,nan,nan,nan,nan,nan,152123.984375,nan,43664.125,159855.640625,162899.546875,360761.28125,255476.6875,206226.765625,5,0.76550966018845612,0.47937083935197738
273.22186279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
273.2619058262831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
273.6085138109467,nan,nan,nan,nan,nan,nan,nan,nan,nan,103737.8984375,nan,44082.71484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
274.0322784044986,nan,nan,129584.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
274.10052427009435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46256.671875,nan,nan,nan,nan,nan,nan,nan,0,999,nan
274.1418100824191,nan,73781.1015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
274.16524461616416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
274.1668623507987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
274.2015686035156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
274.2741712390474,nan,200017.78125,nan,297917.125,nan,nan,nan,nan,169574.734375,nan,122723.71875,87287.4765625,47231.33984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,nan
274.2743118536411,189788.125,nan,98680.2734375,nan,209277.109375,330135.75,114747.421875,364916.78125,nan,72441.328125,nan,nan,nan,nan,105027.328125,81514.1171875,nan,nan,144489.015625,nan,nan,nan,7,0.24418973776172223,0.15214209097459003
274.81842771506757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
274.87356779804765,176551.84375,nan,113852.6171875,67374.2421875,nan,nan,101169.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
275.11029755342713,nan,nan,nan,nan,682054.1875,nan,nan,130805.7109375,152963.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,42945.73046875,414413.0625,301358.65625,61137.62890625,0,0.55594135634530506,0.34590207270086154
274.9541654763217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153385.828125,nan,0,999,nan
274.9754146508428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
274.97543176432254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
274.98121669809086,nan,40181.8984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
274.9842480839737,96426.0859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
275.031838968689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92570.015625,nan,nan,nan,nan,nan,nan,nan,0,999,nan
275.0529888217498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
275.08449013558896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22431.41796875,nan,nan,nan,0,999,nan
275.0892639160156,nan,201371.390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
275.0895142151762,nan,108027.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1742487.25,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
275.11333050853244,nan,nan,108217.40625,nan,nan,nan,150391.671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
275.11686177611466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71703.25,46739.1171875,49349.15234375,nan,nan,nan,nan,0,nan,nan
275.1177988326939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60584.2578125,nan,nan,nan,nan,0,999,nan
275.14683465984604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8666.8662109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
275.27768190206785,32902.07421875,nan,nan,30466.1953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,nan
276.03893078586526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50606.4609375,124550.75,nan,62021.640625,nan,68386.59375,0,nan,nan
276.0393801049893,nan,nan,nan,nan,nan,nan,nan,57578.9453125,nan,nan,nan,nan,nan,nan,241767.59375,nan,nan,nan,nan,78340.53125,70892.796875,nan,0,nan,nan
278.1083295720487,nan,2821578.0,160319.5625,186105.34375,652040.875,nan,472076.5625,456984.96875,836601.1875,nan,nan,nan,208186.4375,20765122.0,263622.875,nan,nan,nan,280752.40625,172290.578125,nan,182687.625,2,0.28104281169584555,0.17343114846351176
276.1808727015779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
276.25396728515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
276.2688108042611,nan,nan,nan,nan,585994.6875,nan,47310.5859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
276.918226129214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
276.92309433267843,nan,nan,207953.390625,214546.078125,390402.71875,nan,97266.5078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
276.9546867782402,nan,nan,nan,nan,nan,nan,170765.984375,nan,103145.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,38547.38671875,nan,nan,nan,0,nan,nan
277.1049821033073,nan,27240298.0,nan,nan,6234919.5,293540.28125,3824598.0,nan,7694418.5,609182.125,323404.78125,nan,1871655.0,201686656.0,2043728.625,151082.484375,200350.3125,416486.875,2552573.25,nan,937200.875,nan,5,0.39400995155051977,0.24237148878243669
277.1051354089677,481255.625,nan,1192759.375,1648800.625,nan,nan,nan,3733122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1254186.5,nan,1615998.0,0,0.77065407819467169,0.47384575628009495
276.95499785010423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27942.609375,nan,nan,nan,0,999,nan
276.9642500298873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
277.0475483988173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111323.5390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
277.10472581361296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
277.1801084780205,248988.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,191619.78125,nan,nan,nan,157838.59375,nan,nan,nan,nan,nan,nan,7,nan,nan
279.15923604951524,1826642.25,1891911.375,1539271.125,1781327.375,1302106.125,1616607.5,1697109.25,1666368.625,1144857.625,2294362.0,1444555.875,1906508.0,1629545.75,nan,1122390.5,1198114.0,994032.3125,931715.1875,1142264.625,539306.125,738229.875,739966.625,9,6.9358021356701271e-06,4.2529975138293549e-06
277.2376419450537,nan,nan,nan,nan,346153.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
277.98314664103265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,429988.46875,nan,nan,nan,nan,nan,nan,nan,0,999,nan
278.0016111341068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
278.11248426935316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
278.21166742107727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
278.8619972355904,174385.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
278.9199523925781,nan,nan,nan,84480.53125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
278.96452257146166,nan,nan,218581.625,131619.34375,260621.34375,nan,206493.328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297308.78125,nan,nan,1,nan,nan
278.99200835366497,nan,nan,nan,nan,452618.75,nan,160232.78125,192966.390625,103433.1953125,nan,125614.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
279.0391845703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
279.05012139169065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,497462.90625,568649.8125,nan,0,nan,nan
279.05014552215385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,359307.15625,nan,328871.75,nan,487025.40625,0,nan,nan
279.10315165706976,nan,1861182.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29242.859375,14341244.0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
279.9812173562083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81976.9765625,nan,nan,nan,nan,nan,nan,nan,0,999,nan
280.0261535644531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
280.10641259479166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600040.375,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
280.1065899683908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
280.13107406541593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
280.1627249684886,nan,nan,nan,nan,nan,nan,nan,320397.15625,nan,386574.53125,299978.5,nan,301815.125,nan,nan,nan,nan,nan,nan,51051.81640625,nan,nan,5,nan,nan
280.82993647088267,120709.1796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111084.8359375,nan,nan,nan,nan,nan,nan,nan,0,999,nan
280.9349649071973,nan,158830.75,240694.375,243594.765625,455035.5625,nan,338030.5625,246388.90625,253416.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
281.0658994792943,nan,nan,200612.859375,nan,770660.125,nan,184868.75,223017.703125,nan,nan,153910.4375,nan,nan,nan,nan,42655.51953125,nan,620958.5625,nan,1576955.125,1241921.0,1169344.625,0,0.066594479530562412,0.040433426721688231
283.17533952928585,nan,7488267.5,nan,nan,853557.4375,405684.125,492023.9375,678894.125,nan,nan,nan,nan,634974.125,19465402.0,160442.1875,nan,nan,nan,854856.375,nan,nan,nan,11,0.29391355279520731,0.17837240212124164
280.97095051347645,nan,nan,nan,nan,nan,161332.328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
281.04473883401863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,206956.1875,nan,nan,nan,nan,nan,nan,nan,0,999,nan
281.05450439453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
281.06740353929627,nan,nan,nan,nan,nan,nan,305638.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
281.0705912540692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347298.25,nan,nan,nan,nan,nan,0,999,nan
281.1104687441696,nan,nan,nan,nan,nan,386996.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
281.13868207187306,318409.90625,374399.65625,nan,212504.0625,nan,nan,nan,nan,157210.015625,222071.0,nan,150530.859375,nan,nan,nan,nan,nan,nan,157672.515625,nan,nan,nan,7,nan,nan
282.00254374147323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
282.0692622343622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194601.828125,121736.7578125,nan,0,nan,nan
282.0693359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,83272.0390625,nan,0,999,nan
282.07182679419884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126362.78125,0,999,nan
282.07509029612766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115021.71875,0,999,nan
282.07858264219044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192041.640625,nan,nan,nan,nan,nan,0,999,nan
282.07874887924464,nan,nan,nan,nan,nan,nan,nan,180494.703125,nan,nan,nan,nan,nan,nan,nan,60105.375,nan,nan,nan,nan,nan,nan,0,999,nan
282.0966125278383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126414.7421875,nan,nan,nan,nan,nan,nan,nan,0,999,nan
282.14183098525314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
282.146122919674,76406.84375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
282.1589581453703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1079728.0,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
282.18900997343076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
282.19100554134053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
282.1912668162386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88664.5390625,nan,nan,nan,5,999,nan
282.19140837262296,nan,nan,nan,nan,nan,nan,nan,nan,207347.296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
282.868198749394,nan,nan,129220.6953125,nan,197457.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
282.905280044408,224183.234375,558296.1875,nan,nan,nan,nan,nan,nan,245365.484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
282.9054335202597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
283.1177664655883,17904138.0,4491377.5,6970710.5,1468423.0,998724.8125,nan,nan,nan,3898308.0,8063110.5,11328877.0,2014400.875,1324057.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
283.2997955886915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66081.53125,nan,nan,nan,nan,nan,nan,2,999,nan
283.29992594886625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
284.0148377727427,nan,nan,nan,nan,nan,nan,145684.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73258.3671875,nan,136621.953125,0,nan,nan
284.12135756014277,2531912.0,4825825.5,1337776.5,234524.21875,nan,nan,nan,nan,592841.25,3459796.25,3548193.5,858694.0,962739.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
285.2425860585797,135813.015625,nan,nan,144317.1875,nan,nan,nan,171158.1875,nan,nan,nan,200057.6875,170642.0625,nan,nan,196006.8125,167662.546875,148887.359375,nan,nan,nan,nan,4,0.73415351648245508,0.43945581026320757
284.1706100509249,nan,nan,nan,nan,234107.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
284.1711442106805,nan,nan,nan,nan,191746.734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
284.1787095686555,nan,nan,nan,nan,nan,nan,nan,119541.953125,nan,nan,nan,nan,nan,2384338.75,nan,nan,nan,nan,142269.765625,nan,nan,nan,3,nan,nan
288.2251761047383,2550808.5,2735241.0,1688055.0,2566267.0,2191094.75,2457403.25,2706433.5,2420403.5,1849171.0,1919849.125,2940686.5,2843129.0,2281508.0,929854.0,1280307.5,2515763.0,2205136.75,1669199.75,1962389.5,1242765.625,1401350.25,1419413.5,10,0.00068838629760030478,0.00041133430464271846
287.2218645685365,nan,nan,nan,nan,10392506.0,15703595.0,16514142.0,14774563.0,11897393.0,11345644.0,nan,16467198.0,13692547.0,4295383.0,7512165.5,nan,nan,nan,11504523.0,nan,nan,nan,8,0.0091500634999557955,0.0054650687365493025
287.2216450839098,15501706.0,15523751.0,10132031.0,15017110.0,nan,nan,nan,nan,nan,nan,15110489.0,nan,nan,nan,nan,14963398.0,12243027.0,9343008.0,nan,6972086.5,8692840.0,8795333.0,3,0.031844154844453895,0.019011226627331252
284.18896600757404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
284.18897683369715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
284.2223205566406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
284.2951135325251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,999,nan
284.85886833938156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
284.86529850160827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
285.0002900488744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
285.12313627546047,208173.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
285.12511739639746,nan,784777.625,nan,nan,nan,nan,nan,nan,nan,502295.15625,431375.78125,134966.828125,171251.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
285.1307373046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68980.5234375,nan,0,999,nan
285.2426429289238,nan,nan,nan,nan,nan,nan,192010.953125,73247.0546875,nan,nan,177211.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
285.24281552219094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,999,nan
285.24297239528084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
285.2791724774729,nan,nan,nan,nan,nan,nan,nan,nan,nan,123446.625,nan,nan,nan,nan,85115.625,nan,nan,nan,115785.8125,nan,nan,nan,4,nan,nan
285.99092184289407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41745.9296875,nan,nan,nan,nan,nan,nan,nan,0,999,nan
286.1287329741182,653511.25,272316.5,402081.21875,nan,nan,nan,nan,nan,173928.8125,466519.75,502116.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
286.27419464697283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
286.310659446665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1713.7684326171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
286.95189157817714,nan,nan,371219.4375,581709.125,837819.5,nan,201853.3125,nan,141017.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
287.0811302499623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
288.28987512537947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5904.86669921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
288.9223706873474,91282.328125,126630.2890625,nan,211690.0,nan,nan,nan,nan,177872.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
289.00291975680346,nan,136246.25,637274.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
289.0208762309836,nan,nan,nan,nan,1454084.5,nan,350890.375,279636.65625,259457.625,nan,265474.875,nan,nan,nan,nan,82082.875,nan,nan,nan,nan,nan,nan,1,nan,nan
289.1540237877312,nan,nan,372896.90625,nan,434755.0,nan,nan,nan,nan,nan,222165.765625,nan,nan,nan,nan,140774.65625,200257.375,558233.75,nan,876923.5,947745.375,760798.9375,0,0.29536905378175132,0.17441941078408901
