mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,n_blank,pval,qval
222.8792294359884,nan,nan,nan,41982.3046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
222.87938281957142,nan,nan,nan,74980.3984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
222.8996006340493,nan,140077.328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397985.28125,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
222.8997134916674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,147842.609375,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
222.97673838680745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
222.9767746771695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
223.02803873772586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
223.02815337295635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1431777.5,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
223.13082888389923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
223.16954040527344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
223.94654120409373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
223.97842511627107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
224.04284474041515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
224.06351544177375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
224.06358337402344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
224.0915001915149,nan,nan,nan,nan,nan,138693.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
224.09185013520056,nan,nan,nan,nan,nan,67203.2421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
224.09607496724266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389805.84375,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
224.09986609727022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
224.12584872180665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,169722.703125,nan,0,999,nan
224.5425745357809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
224.90021419231957,nan,nan,nan,nan,nan,119945.9921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
224.90030468525381,nan,nan,nan,nan,nan,70907.0546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
224.9096333219878,nan,nan,187067.890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56268.34765625,nan,0,999,nan
224.93692557321037,nan,nan,nan,nan,nan,nan,nan,nan,35866.7734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
224.9500293940355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29542.279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
224.96832568735545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
224.9791791070357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
225.0205796556285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
225.05256384550273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
225.05616569274025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,155324.671875,nan,nan,nan,nan,nan,nan,nan,0,999,nan
225.0889131467271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,216436.953125,nan,nan,0,999,nan
225.08892822265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160692.875,nan,nan,0,999,nan
225.09128394519334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125212.3359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,999,nan
225.1018242216442,nan,124934.2265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
225.1024847079902,nan,97740.5078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
225.14874347764484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31599.388671875,nan,nan,nan,nan,nan,nan,4,999,nan
225.1488803044873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41364.859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
225.18573799506592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,999,nan
225.2215513148149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34014.078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
225.5395076842787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
225.99156424598849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
226.07123151114328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104203.0390625,nan,nan,nan,nan,nan,nan,nan,0,999,nan
226.08454043710543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
226.1803375130767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
226.87997570349708,nan,35955.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
226.8911429438399,130536.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
226.90140909305046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,353553.90625,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
226.93819080031423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
227.05928606869608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
227.06821152616033,nan,nan,114758.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
227.1228676363235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200039.609375,nan,0,999,nan
227.16447643739838,nan,nan,nan,nan,nan,nan,nan,nan,183260.515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,999,nan
227.17556056021428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
228.0183156160737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36725.3515625,nan,nan,nan,1,999,nan
228.05914621442733,nan,nan,nan,nan,nan,nan,nan,nan,nan,42203.87109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
228.0626655595394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
228.09778714056566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
228.0996925108344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38027.89453125,nan,nan,nan,nan,nan,nan,nan,1,999,nan
228.12334087180514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
228.16468978771005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
228.1677410855018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
228.1960661930406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
228.2326202392578,nan,nan,nan,nan,nan,nan,nan,nan,35377.1953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
228.53887257318888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48453.68359375,nan,nan,0,999,nan
228.97856065042487,nan,nan,nan,nan,nan,238294.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
228.99958171920795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
229.0119958233968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,514506.40625,nan,0,999,nan
229.0838139641192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133462.15625,nan,nan,nan,nan,nan,nan,nan,0,999,nan
229.08392875242805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127046.359375,nan,nan,nan,nan,nan,nan,nan,0,999,nan
229.08399852296074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126690.640625,nan,nan,nan,nan,nan,nan,nan,0,999,nan
229.1800994873047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
229.2164535677537,nan,51375.22265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
229.2718102708934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
229.27211514601632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192783.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
229.5669550164387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
230.1155585719133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311472.6875,nan,nan,0,999,nan
230.21718647208118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
230.89019751086798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,313455.53125,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
230.96154434040446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
230.9664764404297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
230.99044607506264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,435663.875,nan,nan,0,999,nan
231.1205616774354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
231.12484179196508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
231.2513400328603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
231.58614388991867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
231.90802190479687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
231.99194641004752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
232.0131769091709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
232.10294789009126,nan,nan,146748.890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183271.109375,nan,nan,nan,nan,nan,nan,nan,0,999,nan
232.22709780546762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67255.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
232.2272780512956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
233.07111305912585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
233.07538538332156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103403.1171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
233.19038589207807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
233.23067688778116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
233.931640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
234.02466509710388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220990.09375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
234.19354102911333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7075.32275390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
234.93852517543272,nan,nan,nan,92983.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
234.95043795351765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
234.96563720703125,nan,112172.0234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
235.01257120320594,nan,nan,nan,nan,nan,nan,nan,177678.890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,151111.828125,nan,nan,nan,nan,0,999,nan
235.01479545299898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87906.1484375,nan,nan,nan,nan,nan,0,999,nan
235.11920689541927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
235.9066310575939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,853568.25,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
235.95449823137162,nan,nan,nan,nan,66348.078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
236.05506738012127,nan,nan,nan,nan,nan,nan,nan,631689.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302368.75,nan,nan,0,999,nan
236.05509505976917,nan,nan,nan,nan,nan,nan,nan,588941.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
236.10955286818864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3090628.5,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
236.1109196076875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
236.55669786426955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
236.61137335712536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,726746.125,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
237.0336517152403,nan,nan,nan,nan,nan,nan,nan,nan,83944.2421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
237.03952752229316,nan,nan,nan,nan,782188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
237.06247089398173,nan,nan,nan,nan,nan,nan,1637765.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
237.11639325060148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
237.13351430034965,nan,251592.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
237.14628300677364,nan,nan,nan,nan,465038.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
237.18499755859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
237.56431094365206,nan,nan,nan,nan,nan,nan,265417.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
237.9249620383669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
238.06500244140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
238.0879568821304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
238.09070312892777,nan,nan,nan,nan,nan,nan,nan,nan,nan,89877.0234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
238.13296131088612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,998605.6875,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
238.14961803127042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150456.390625,nan,nan,0,999,nan
238.14967661754682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
238.16500091552734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67133.0703125,nan,nan,nan,1,999,nan
238.1689499645891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
238.1803594219093,nan,nan,nan,nan,nan,191256.546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
238.85327679282102,nan,nan,nan,151664.09375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58134.54296875,nan,nan,0,999,nan
238.9054538111203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
239.00942046938945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
239.01918651235127,nan,nan,nan,nan,nan,284185.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
239.14931559303898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88939096.0,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
239.1539307008805,nan,nan,nan,nan,2167402.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
239.15882474980873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
239.99334922716315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
240.02716705059655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4621856.5,nan,nan,nan,nan,nan,nan,nan,0,999,nan
240.15634632488283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
240.16080864817062,nan,nan,nan,nan,297235.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
240.16317824157213,nan,nan,nan,nan,nan,nan,nan,381162.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
240.26866799974422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6474.05078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
240.5385881639012,nan,nan,nan,nan,nan,nan,nan,57619.21484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
241.03058842093202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,411011.71875,nan,nan,nan,nan,nan,nan,nan,0,999,nan
241.03229883569227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
241.03868580138737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
241.0587804006662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
241.06312538179512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
241.12000030602607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14117.6171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
241.1542878649611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
241.19144605347014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,119998.3984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
241.20400775363507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
241.21507084981735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
241.21651414462443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
241.25283109940983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38107.1171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,999,nan
241.60697255797632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,235693.25,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
241.6070058228274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,271975.0625,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
241.70558385199246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
242.02519650330498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,371201.15625,nan,nan,nan,nan,nan,nan,nan,0,999,nan
242.03740332138926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368229.65625,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
242.0386140153537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60110.09765625,0,999,nan
242.07179386051757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106653.390625,nan,nan,0,999,nan
242.0966953617917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
