mz,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
352.305941529893,nan,nan,24153.38671875,39230.52734375,nan,nan,23421.603515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16366.44140625,nan,nan,1,0.31154287904408096,0.47013797003782004
290.26920593485835,nan,nan,19177.375,5230.6171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31254119947947256,0.47093311957766681
77.0086124341375,nan,77511.6796875,nan,nan,68838.9375,154862.765625,nan,124834.671875,nan,146940.75,122724.859375,nan,131022.828125,nan,285835.4375,73499.7734375,110063.84375,133096.75,256539.796875,nan,nan,55929.6875,3,0.31387925977125347,0.47223701884259367
198.22182485202646,nan,nan,82446.125,23789.287109375,nan,nan,8762.896484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7141.10400390625,nan,nan,0,0.31410678696602568,0.47186869199858589
272.0655014873042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84324.703125,nan,nan,186397.5,nan,nan,nan,nan,nan,46125.359375,nan,1,0.31462334383464313,0.47193501575196467
201.24068367733943,nan,nan,1366420.125,429733.6875,nan,nan,252057.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202178.125,nan,nan,1,0.31521410412218986,0.47211227888765767
258.1796901195798,nan,nan,nan,nan,nan,nan,nan,nan,31980.876953125,nan,nan,nan,121912.421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.31553747904522794,0.47188913408111183
262.16506710715265,23236.484375,88664.5234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.31561170716048037,0.47129461203784734
181.02622596617297,233065.421875,3391284.75,1411084.625,657808.3125,1289354.75,384705.0,nan,nan,2064063.375,82516.46875,133722.078125,nan,131196.015625,1432514.375,nan,nan,nan,948849.6875,379665.28125,nan,189843.046875,366114.15625,6,0.3156655304239504,0.47067144013959172
202.24398244682297,nan,nan,85880.6328125,25286.88671875,nan,nan,12011.962890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9891.6220703125,nan,nan,0,0.31680031221279215,0.47165948122292006
268.16759772749185,nan,nan,105587.609375,47496.16796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9191.6298828125,nan,nan,1,0.31695917682691893,0.47119377626501785
518.3462645180456,nan,nan,7172.32373046875,28165.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31779674772023581,0.47173692566495629
196.8685372974806,194915.234375,116835.3984375,235252.15625,106114.671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,172049.015625,393868.125,nan,nan,nan,nan,nan,nan,393445.375,0,0.31845750715402538,0.47201639413482394
189.12764573224322,nan,nan,nan,nan,nan,nan,nan,85029.7421875,nan,nan,nan,nan,nan,nan,nan,89307.625,95632.3125,nan,nan,nan,nan,nan,6,0.31913092998438913,0.47231377637689592
336.8441505826355,nan,45495.44921875,181896.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31914940124609564,0.47164238438587214
157.1225255038694,578431.8125,489122.0,477501.90625,393257.53125,490854.5,483247.96875,nan,490260.25,516132.4375,467039.84375,399726.21875,435275.59375,469027.59375,520238.59375,382105.21875,489179.75,497293.9375,453192.53125,465990.40625,nan,451785.28125,nan,10,0.32046749075185221,0.47289072859837572
312.2382799026755,nan,nan,39791.4921875,162271.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.32063070804083882,0.47243374237875807
489.1988774910639,nan,nan,13399.8662109375,54784.80078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.32082088675558529,0.47201777005718665
100.07593768292618,817444.1875,880696.25,745869.0625,677089.25,812174.5,nan,nan,684493.5,719433.8125,631919.625,nan,537490.375,582498.625,678925.5625,641306.8125,528856.1875,598770.625,nan,687906.875,nan,507003.21875,nan,10,0.32135337751729576,0.47210591785261535
183.0806586299659,1031837.0625,1109170.625,1127940.75,1656.0694580078125,nan,1116978.625,nan,1318604.0,nan,1097526.5,1005851.3125,1149114.25,1235869.75,1250693.375,1008257.4375,1373193.25,1404375.125,1306345.375,1177851.0,nan,1245976.375,379433.625,8,0.32217368397491397,0.47261602098522626
186.22182073237033,nan,nan,33062.2578125,7897.36572265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.32257736398548764,0.47251434988490049
259.28254874297284,nan,nan,25145.853515625,5958.1298828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32317192825764784,0.47269217617773091
196.10514157997954,nan,nan,nan,nan,nan,nan,nan,62062.8125,nan,nan,nan,nan,nan,nan,nan,61851.32421875,71722.40625,nan,nan,nan,nan,nan,2,0.32399596563211219,0.47320463401532176
117.09121632994452,363139.375,411389.4375,338837.625,324219.375,375992.3125,232288.484375,nan,288880.25,402294.125,384453.09375,271147.59375,275366.875,266886.25,348462.1875,316292.5,315005.34375,312997.15625,301209.46875,345400.46875,nan,301752.5,nan,9,0.32482424117150099,0.47372177654062703
451.16490664685665,nan,nan,nan,nan,nan,354244.9375,nan,nan,nan,nan,603466.75,nan,nan,nan,nan,nan,nan,88312.1640625,nan,nan,nan,nan,1,0.32503379190148796,0.4733363820839453
614.4421089812209,nan,nan,205617.546875,130830.3046875,nan,nan,75092.4296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75529.359375,nan,nan,1,0.32722794918339237,0.47583802217497667
358.2413468876849,nan,nan,nan,nan,nan,366024.4375,nan,nan,81842.2890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.32738012607177935,0.47536736329317958
241.15330780181824,81456.5234375,nan,18184.287109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.32749514030529048,0.47484418746732243
425.1493434761694,399174.5625,411059.25,447260.96875,543559.4375,205070.15625,227162.09375,nan,nan,264137.3125,328353.625,217487.78125,nan,223353.140625,876139.3125,525705.625,nan,nan,136491.296875,345614.625,nan,nan,2351719.5,5,0.32800421722966344,0.47489306233686057
233.07538538332156,nan,nan,nan,nan,nan,725151.1875,nan,nan,nan,nan,nan,154974.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.33058488120586349,0.47793675300239885
128.01951570604612,nan,nan,nan,nan,nan,nan,nan,nan,nan,273297.78125,203102.40625,nan,nan,nan,390858.8125,nan,nan,nan,491585.5,nan,nan,nan,0,0.3323901693582797,0.47985228206491531
425.21497555564383,nan,nan,30375.39453125,147471.546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.33314654356562279,0.4802502121530407
395.1989091386193,nan,nan,26099.98828125,36567.48828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7105.8583984375,nan,nan,2,0.33370088976361834,0.48035617993350826
563.4056319314586,nan,nan,4516.44921875,23519.44921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.33787969268649531,0.48567167337238681
273.07351250104125,nan,nan,19721.900390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,105036.4453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3393585963652348,0.48709660598975513
426.1525588284735,nan,89514.5625,91298.0390625,148355.671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,192268.171875,nan,nan,nan,nan,nan,nan,nan,416573.375,1,0.33986849144268727,0.48712858386118307
371.21979267805455,nan,nan,114728.4609375,46669.5703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12778.537109375,nan,nan,1,0.34041845282520899,0.48721781428708283
216.23230407842007,nan,nan,147573.78125,53403.90234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13661.072265625,nan,nan,1,0.34055801145323283,0.48672024812844006
295.21154165125836,nan,nan,46628.7890625,255159.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34111595276704587,0.48682119544896979
275.1170179522112,nan,nan,nan,nan,nan,241503.046875,nan,nan,nan,44008.9921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34129718896813022,0.48638500967070197
190.14398107904788,124935.15625,196336.671875,79416.1171875,71984.796875,103521.078125,77986.4375,nan,31388.4765625,105515.328125,nan,69658.7265625,nan,nan,nan,nan,27272.3828125,nan,155489.1875,nan,nan,nan,169435.953125,8,0.34187627879226778,0.48651624289668877
301.1411681309944,nan,nan,nan,174584.203125,nan,274274.5625,nan,210356.3125,nan,nan,nan,nan,nan,nan,310541.5,nan,nan,nan,296270.125,nan,nan,320898.75,4,0.34214352101724377,0.48620395091924112
560.4161792848759,nan,nan,nan,nan,nan,nan,11605.84765625,nan,nan,nan,nan,65397.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34298566395504937,0.48670834984530448
174.18548193017838,nan,nan,11354.095703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,44220.5078125,nan,nan,nan,nan,nan,nan,2102.841796875,nan,nan,1,0.3441989703338435,0.48773726434540376
670.1757903735099,nan,185028.0,nan,nan,nan,nan,nan,nan,32106.021484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34439769970460432,0.48732762323640183
260.25855632714786,nan,nan,38042.25390625,nan,nan,nan,6596.47705078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34444129563677406,0.48669993541886458
225.09123631644079,nan,nan,nan,nan,nan,nan,nan,137821.984375,nan,nan,122568.03125,84580.0703125,81452.6015625,nan,nan,147670.625,200392.578125,158356.625,nan,nan,40897.81640625,nan,7,0.34508769194314193,0.48692458227570445
137.0599040366304,305911.3125,344885.65625,286275.65625,323136.71875,322243.0625,332559.03125,nan,501493.28125,333001.28125,484123.40625,379301.5625,375235.46875,390063.875,638375.875,504412.96875,362791.875,345180.34375,nan,471516.6875,nan,nan,nan,9,0.34599345094713441,0.4875140444233953
409.1830893628256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,339900.75,nan,337334.71875,nan,nan,nan,nan,nan,nan,nan,91383.2578125,nan,0,0.34671324698041739,0.48784018835695353
182.19054574157758,nan,nan,26396.091796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,158146.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.34679103310542403,0.48726335031268442
326.2540621834455,nan,nan,171125.8125,28472.080078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.34698364383942215,0.4868492418477286
300.20187808044824,3716520.0,nan,1848347.0,1053875.25,nan,1022297.6875,9379.2109375,nan,3329203.25,nan,nan,nan,7871498.0,347581.375,604926.0625,138817.515625,158456.71875,233402.09375,723908.4375,70208.609375,3457393.5,75783.609375,10,0.34764223444548914,0.48708918963680736
427.07616853830444,511571.71875,nan,70691.3046875,nan,nan,235181.796875,nan,nan,nan,83545.59375,nan,nan,nan,nan,268230.46875,nan,nan,nan,139255.78125,nan,1357329.5,nan,2,0.34839429931893739,0.48745925072775692
110.00892229075053,nan,nan,nan,nan,nan,321712.0625,nan,236021.421875,99245.265625,430820.03125,251983.9375,187651.84375,234131.8125,134227.234375,507342.65625,106376.09375,164982.40625,199364.984375,660762.8125,nan,133142.8125,nan,1,0.34921255135125284,0.48792075356629594
380.1987535928468,nan,nan,79144.359375,11527.9951171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35471934916844394,0.49492266734535684
218.10817642754478,nan,nan,42313.84375,nan,nan,nan,nan,nan,nan,nan,nan,nan,291663.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.35494078043443555,0.49454092001952737
172.09348406754637,nan,nan,nan,nan,nan,473515.40625,nan,105876.171875,nan,137735.421875,nan,nan,nan,92963.890625,186620.296875,81446.4296875,106189.5078125,161722.875,106983.6953125,nan,175533.515625,nan,2,0.35509181692250513,0.49406229123340201
348.9222798428394,nan,nan,32121.3984375,238314.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.35891438973633105,0.49868633566981185
309.22725480443273,nan,nan,186562.265625,24893.513671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35944317282222282,0.49872740229083418
208.15453792858762,81686.234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98498.765625,nan,nan,nan,64602.0859375,0,0.36130965638482626,0.50062184012266497
180.89462297119692,230465.109375,116364.125,130052.6953125,250132.546875,54165.53515625,nan,nan,nan,nan,nan,nan,nan,111650.53125,109870.21875,201568.765625,nan,nan,nan,nan,nan,nan,nan,2,0.36238917828179196,0.50142214557272879
219.01782912468437,nan,nan,nan,nan,nan,206274.15625,nan,147549.71875,nan,nan,nan,133748.953125,116814.359375,186929.671875,nan,nan,nan,nan,167317.6875,nan,518535.9375,nan,1,0.36458312638826262,0.50376008749913459
302.26915961899283,155019.234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66476.4765625,nan,nan,nan,nan,24852.353515625,nan,nan,nan,nan,nan,1,0.36494757283238188,0.50356716196070372
285.12313627546047,nan,nan,7993.91357421875,nan,nan,nan,nan,nan,nan,67818.390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36562847938811516,0.50381082883962347
140.11531104781793,nan,nan,41924.9296875,nan,nan,nan,nan,109147.4765625,nan,nan,40646.1875,38359.31640625,42040.84375,80010.125,nan,66234.3046875,87403.078125,89048.8046875,nan,nan,nan,nan,7,0.36573642933562844,0.50326541722629858
111.11703590823278,7105679.5,7162535.5,6572360.5,15346.5224609375,6958228.5,10636822.0,6233.38134765625,13405243.0,7566192.0,10013047.0,9983098.0,12927021.0,12643791.0,10100800.0,8468156.0,16053851.0,15421726.0,13556504.0,9739481.0,4885.5419921875,12834434.0,3586359.5,11,0.36860823108776852,0.5065194262127658
134.11778634011583,nan,752081.6875,nan,102282.828125,33917.515625,547477.9375,nan,nan,nan,161570.828125,453532.3125,133460.90625,1384991.375,nan,nan,nan,nan,nan,nan,nan,nan,1066234.5,2,0.36956824057726778,0.50714103342951988
490.48291677279076,nan,nan,nan,32845.1796875,nan,nan,18723.478515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7265.63232421875,nan,nan,0,0.37174039719123475,0.50942202578058093
139.11197099206362,nan,574852.1875,475106.0625,nan,595770.3125,644811.625,nan,681217.25,561871.375,nan,551521.1875,571685.5625,nan,nan,nan,766159.3125,666683.375,654018.625,nan,nan,nan,nan,8,0.37302902760772316,0.5104876692878294
267.0389567955137,239385.75,357601.25,295557.5625,nan,546168.375,520594.65625,nan,221259.703125,960062.875,847800.875,259925.8125,222293.453125,203549.1875,596998.0625,556249.1875,nan,174554.4375,90846.0,682868.3125,nan,127062.15625,nan,7,0.3786856093935308,0.51751973157884712
447.1145886891632,nan,nan,4834.349609375,nan,nan,nan,nan,nan,nan,nan,nan,56415.19921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.37903360586995605,0.51728766702744
437.22774284895576,nan,nan,nan,42265.31640625,nan,nan,3603.677978515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.37921794553473398,0.51683318907121323
101.05994882630974,2890187.75,2595339.75,3019723.25,7550.357421875,3146885.5,1402927.0,nan,1544256.125,3382868.75,2264448.75,1185736.25,1300172.75,1343509.125,2737381.75,2300597.5,1279572.375,1239322.625,1783013.125,2353776.0,nan,1223391.0,nan,11,0.37967621891449876,0.51675278296401128
532.5298607209709,nan,nan,nan,65466.84375,nan,nan,5511.75830078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.37967888718895737,0.51605334462825636
391.2845541703858,297295.625,639709.375,238930.234375,235728.0625,366181.09375,266612.96875,nan,304618.96875,309652.15625,417816.0625,200003.5625,280483.3125,267942.40625,322539.0625,207612.75,287532.3125,298806.25,259351.84375,449600.71875,nan,256761.15625,80060.6640625,10,0.38034973938139127,0.51626275766577434
257.01000984500746,nan,nan,nan,nan,nan,170577.703125,nan,25191.46484375,nan,98381.3984375,68985.8984375,nan,nan,nan,nan,nan,nan,1012393.75,nan,nan,nan,nan,1,0.38038318197868415,0.51560759673908474
602.4632507543507,nan,nan,27348.41796875,346813.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.38198739394843284,0.5170804966862933
258.10152396712465,nan,nan,nan,nan,nan,nan,nan,nan,nan,155821.75,nan,nan,nan,159925.390625,nan,nan,nan,nan,132639.953125,nan,nan,nan,4,0.38207772400486129,0.51650290430427115
261.2789273824333,nan,nan,nan,nan,nan,nan,nan,61173.609375,nan,nan,nan,nan,nan,nan,nan,51083.9140625,63027.26953125,nan,nan,nan,nan,nan,2,0.38548227314486749,0.52040106874557113
507.1223945758066,nan,nan,nan,nan,nan,137574.34375,nan,nan,nan,nan,95698.53125,nan,nan,nan,nan,nan,nan,38562.56640625,nan,nan,nan,nan,0,0.38559710446455064,0.5198535861809529
487.2018069738806,nan,163752.234375,83420.65625,342692.5,nan,nan,16256.0244140625,nan,nan,78314.59375,nan,nan,nan,nan,nan,nan,nan,nan,104656.5546875,31083.1796875,nan,56442.9296875,5,0.3859217014387224,0.51958999964593489
264.96090261917794,nan,nan,nan,418049.0625,26025.55859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.38931504073522127,0.52345319743537833
486.20834942219295,nan,nan,24856.58203125,105177.8984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11761.0927734375,nan,nan,2,0.39190226176297549,0.52622360148012437
153.09113597380642,nan,nan,15658.4169921875,nan,nan,nan,nan,nan,nan,302676.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.39407146369483503,0.52842602984045661
321.1311294225354,938908.875,nan,nan,1202754.5,423401.5,262793.125,6805.8857421875,234789.875,505565.21875,nan,nan,nan,2430512.25,817694.0625,1346622.25,130955.6953125,200657.015625,288447.25,972251.5625,139094.078125,2211431.25,428256.78125,11,0.39761299724412058,0.53246030059903005
114.0915635805775,3504750.0,3760317.0,3124827.25,4713.03076171875,3302511.5,3204675.0,nan,3115966.75,3265210.75,2835570.0,2888021.5,2551778.25,2902539.25,3100958.75,2181850.25,2653699.75,2900885.75,2732447.75,2829139.75,nan,2632292.0,949797.0,11,0.39821579273779406,0.53255365052885706
215.25639977466167,nan,nan,283182.34375,149422.671875,nan,nan,66961.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109980.71875,nan,nan,1,0.39945918477838349,0.53350230694332235
206.13886690161053,123481.3203125,143582.125,nan,nan,106076.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98922.015625,nan,nan,nan,1,0.39992421204313622,0.53341026412696002
144.10211595110925,nan,100878.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168787.046875,nan,nan,nan,nan,nan,nan,40640.71484375,0,0.4004237330325936,0.53336441239941468
86.06028832714773,317481.90625,446018.25,306812.59375,279839.03125,335520.40625,334899.09375,nan,276472.71875,324765.3125,349062.78125,301575.0625,246132.71875,269633.4375,319167.1875,624069.75,271268.65625,294865.4375,314686.46875,290672.25,nan,nan,nan,10,0.40074561702187739,0.53308238535932817
150.9819122822249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78425.546875,207580.90625,nan,nan,100608.1171875,nan,nan,nan,127608.765625,nan,188986.9375,nan,1,0.4011231826956142,0.53287507913951937
109.10142315142734,nan,915710.75,40881.50390625,3602.029296875,948388.8125,1191247.875,nan,1466773.875,892829.3125,1022603.4375,863955.8125,1038028.0625,1108514.375,1473289.625,1093062.625,1119385.125,1198276.5,1084705.0,983856.3125,nan,1001858.625,283690.3125,10,0.40400305513830581,0.5359881169763181
84.08101609847402,nan,nan,nan,nan,nan,836819.5625,nan,930324.8125,nan,nan,1127578.125,1296305.0,1121958.75,nan,nan,1352511.5,1302126.875,1376125.625,nan,nan,1186909.875,437844.53125,7,0.40422494154780242,0.53557124218336161
323.0719737341441,nan,nan,14232.0927734375,nan,nan,nan,nan,nan,nan,574569.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.40665382575751807,0.53807572441292784
349.18356158510664,nan,nan,18644.982421875,6841.28515625,nan,nan,nan,nan,nan,nan,99528.4296875,nan,nan,nan,nan,nan,nan,nan,90454.546875,7157.939453125,38773.2421875,47464.30078125,4,0.40705321026956498,0.53789174214192514
242.28440011844108,309478.0625,634956.4375,511613.09375,254735.03125,577318.5625,197455.671875,334376.21875,263932.15625,85211.703125,906162.4375,113332.59375,293657.03125,nan,403360.375,355968.5,397902.9375,253611.296875,237352.625,370520.375,214976.4375,168040.4375,nan,10,0.40708233664558813,0.53721962260098088
221.04241884257723,429796.78125,483750.4375,846166.4375,902124.8125,420655.59375,nan,nan,nan,407803.8125,719889.6875,340579.90625,nan,466533.875,806429.9375,569825.625,229910.5625,368633.28125,nan,473455.5,nan,nan,nan,8,0.40764153382796409,0.53724787901601068
120.98106960072742,nan,211351.625,275276.8125,nan,305653.75,2227248.75,nan,nan,800485.8125,nan,nan,nan,nan,nan,924276.125,nan,nan,nan,nan,nan,nan,nan,3,0.40849804846397053,0.53766739185178725
123.95498093106899,nan,nan,nan,nan,nan,nan,nan,nan,nan,233253.109375,nan,nan,nan,nan,nan,nan,nan,123160.5625,139879.40625,nan,nan,108110.78125,0,0.40950523464247435,0.5382838544839893
161.09629012569357,460714.875,474365.3125,372322.5625,328742.71875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,660463.8125,673235.6875,651536.0625,nan,nan,nan,nan,8,0.41109992351910463,0.53966993902179439
376.15401154000904,nan,nan,nan,nan,nan,nan,nan,nan,nan,195739.65625,nan,nan,nan,248316.71875,nan,nan,nan,nan,113385.796875,nan,nan,nan,1,0.41116229134060334,0.53904347644260198
172.09457412037702,nan,nan,nan,nan,nan,nan,2209.592041015625,nan,nan,nan,nan,167048.53125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.4122109335183296,0.5397099902815351
