mz,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
318.1183231923166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,137358.8125,nan,nan,nan,nan,nan,nan,nan,0,999,nan
318.1226634240795,nan,nan,nan,nan,nan,nan,nan,nan,nan,371986.46875,nan,nan,nan,348358.59375,nan,nan,nan,nan,224502.46875,nan,nan,nan,4,nan,nan
318.16807311308827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
318.2276256384345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
318.2641588213165,30282.2109375,163049.75,nan,64232.1015625,91019.8671875,nan,nan,nan,605011.0625,273718.78125,144665.734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21111.82421875,3,nan,nan
318.2792305996828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
318.62436890189207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133639.078125,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
318.89970726040275,nan,nan,nan,92264.2890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
319.0695666859297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
319.0944948668901,108935.859375,nan,82576.484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
319.11548863795844,nan,nan,11940.4208984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
319.13662192420117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
319.22737474956455,nan,nan,36565.78125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
319.2674686110637,nan,nan,nan,nan,nan,nan,nan,nan,148632.78125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
319.284322157983,nan,nan,nan,7593.3232421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
320.2431403066175,nan,nan,nan,nan,nan,nan,nan,99986.3671875,nan,nan,nan,nan,nan,nan,nan,53508.87109375,76600.28125,nan,nan,nan,nan,nan,1,nan,nan
320.24345373685895,165817.3125,139942.90625,99721.328125,91228.90625,133186.953125,nan,nan,nan,138503.359375,nan,nan,58402.6328125,94387.078125,nan,nan,nan,80036.2109375,nan,nan,nan,nan,nan,5,nan,nan
320.29505877807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
320.2950594138865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
320.8698794215796,nan,157179.234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
320.8699917207617,146978.421875,nan,405094.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
320.9493848264143,nan,nan,nan,214876.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87611.109375,1,999,nan
321.0130467525487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
321.0736817711313,nan,1636525.0,600928.8125,nan,nan,218374.546875,nan,nan,nan,7488833.5,1381394.875,nan,2566100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
321.07389462679555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,562442.8125,859679.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
321.26361378667724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
322.0769935969639,nan,226963.375,85961.8125,nan,nan,nan,nan,nan,141251.46875,1095269.5,281002.34375,nan,401294.84375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
322.1347820373512,nan,nan,nan,nan,85387.6328125,nan,nan,nan,100756.8671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
326.18102828009904,295403.375,386606.96875,494109.625,662962.1875,nan,425191.9375,nan,373870.90625,183070.96875,766198.1875,454065.28125,318750.9375,618024.5,912051.5,2285723.0,447151.3125,666386.375,479123.09375,728929.125,nan,909029.5,2007943.375,9,0.013133998625342326,0.0060571861454307421
325.1776807853495,1629101.75,2045543.5,2419871.75,3644777.75,834898.625,2142935.25,nan,2197019.25,907315.5,4256670.5,2625495.75,1637701.75,3535398.25,4784062.0,13017915.0,2517535.5,3909257.25,2693219.25,3979126.75,13187.28515625,4812298.5,12728142.0,11,0.033245857817904741,0.015326557580286474
312.8946838378906,nan,nan,nan,nan,nan,nan,nan,nan,73736.859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
312.8948753942699,nan,nan,nan,nan,nan,nan,nan,nan,39286.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
312.89963171145774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128233.140625,0,999,nan
312.9820914266113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
312.9822011112261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
313.0806959618587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,249957.96875,nan,nan,nan,nan,0,999,nan
322.13436570827804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273799.125,nan,2,999,nan
322.29555406161745,nan,nan,nan,12266.6767578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
322.94635470535854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
323.0286374030586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
323.0287219819478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
323.0719737341441,nan,nan,14232.0927734375,nan,nan,nan,nan,nan,nan,574569.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
323.10154321872017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
323.10159498495733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
323.129365506853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9317.75,nan,nan,1,999,nan
323.1296604987199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
323.9459079793645,nan,nan,nan,nan,nan,nan,nan,nan,147526.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
324.0751221724656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
324.13288895942173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
324.19375278157634,nan,nan,245493.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12663.9208984375,nan,132387.5625,0,nan,nan
324.960893308164,nan,nan,nan,152866.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
324.96141606478983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
325.0151384856472,nan,nan,98008.1484375,nan,nan,nan,nan,nan,137753.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
325.0152058242763,nan,nan,nan,nan,nan,nan,nan,nan,137106.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
325.16412353515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
326.181361305272,nan,nan,nan,nan,nan,nan,nan,nan,136968.671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
326.1911926269531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
326.2540621834455,nan,nan,171125.8125,28472.080078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
326.3782251988014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
326.82687168354084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
327.0082160428099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,543459.5625,nan,629940.5625,526827.5,658431.3125,718363.5,570400.9375,nan,nan,553332.8125,184872.296875,10,nan,nan
327.07779288316357,nan,nan,nan,nan,nan,nan,32759.021484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
327.0781522333304,7046240.0,nan,3774149.0,4611427.5,9292460.0,nan,115277.0234375,nan,10412258.0,5244415.0,nan,nan,nan,nan,nan,nan,nan,nan,1217257.625,nan,nan,nan,0,nan,nan
327.0783647610245,nan,19788730.0,nan,70883.0,nan,4679614.5,nan,2762001.75,nan,nan,1283781.125,nan,1620470.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
327.17588552552877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124359.6796875,nan,383926.96875,901649.3125,nan,266468.15625,nan,nan,nan,nan,819501.5,2,nan,nan
327.1760621258708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184355.296875,nan,222968.140625,nan,nan,382029.40625,nan,0,nan,nan
330.0087850524027,128206.7109375,nan,66391.9375,nan,nan,nan,nan,nan,84514.421875,nan,75948.4921875,60898.08984375,nan,66726.4453125,nan,69583.1796875,78831.4453125,nan,nan,nan,nan,nan,9,0.50432261734717065,0.22923755333962303
327.2014380242088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,999,nan
327.2017538216668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,999,nan
327.2506101368459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
327.38157388066577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
328.0118229496422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67746.484375,nan,nan,nan,nan,nan,nan,7,999,nan
328.0813473239943,nan,nan,nan,nan,nan,nan,23798.005859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
328.0816241530182,1375784.75,3529078.25,740912.125,879333.5,1826582.625,907917.5625,6161.23583984375,549004.0625,1918819.375,1038083.375,229098.75,nan,379570.0,nan,nan,nan,nan,nan,280004.78125,nan,nan,nan,0,nan,nan
328.08185549927805,nan,nan,nan,13087.490234375,nan,nan,nan,nan,nan,nan,nan,95236.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
328.17935362585155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183860.328125,nan,nan,nan,nan,nan,nan,191172.421875,0,nan,nan
329.0053271211188,813993.8125,806129.5,594656.75,679035.75,837610.8125,780514.25,nan,732092.875,742199.1875,562026.8125,610889.3125,530827.4375,628548.6875,580364.5625,518306.3125,625914.8125,675892.0625,615073.25,567317.1875,nan,572406.1875,183581.390625,11,0.017371997542702189,0.0078665649249972172
329.15974766264094,nan,nan,71482.4921875,31179.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,73523.7265625,nan,58113.81640625,nan,83106.0546875,78910.453125,nan,nan,nan,6,0.21030904210742529,0.095198359309283428
328.1893239467264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218660.78125,nan,nan,nan,nan,nan,nan,0,999,nan
328.1968714841645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
328.2331305342028,nan,nan,9529.3720703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
328.3849162654068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
328.8735563967149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116980.7734375,0,999,nan
329.00571060480746,nan,nan,nan,21351.6484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
329.20475079835455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
329.2092576276674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
329.21110131444493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54025.37109375,nan,nan,nan,nan,nan,nan,nan,0,999,nan
329.2114562988281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,119485.0,nan,nan,nan,nan,nan,nan,nan,0,999,nan
329.2115905134351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96324.0,nan,nan,nan,nan,nan,nan,nan,0,999,nan
330.0086364746094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86576.4453125,75480.15625,nan,nan,nan,nan,0,nan,nan
330.009033203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90501.1875,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
330.0384974463116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
330.050048828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96771.59375,nan,nan,nan,nan,nan,nan,nan,0,999,nan
330.13967181253463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
330.1553909607335,nan,nan,nan,nan,nan,nan,nan,nan,nan,113702.8203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
330.15898541448183,nan,nan,65213.5859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
330.1695663055426,nan,nan,nan,13104.40234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
330.19662769875396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
330.20997148492063,nan,nan,nan,nan,nan,375855.03125,nan,nan,215770.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
330.33694013673687,326487.5,323726.3125,405188.5625,290268.46875,402927.15625,208584.359375,nan,183882.59375,378852.9375,152068.03125,169491.59375,78391.578125,166809.109375,138301.40625,120603.46875,82243.4140625,152646.59375,107172.9296875,123858.9921875,nan,141208.828125,nan,9,0.0063277057375589855,0.0028407208698356837
356.2798317188387,297961.40625,288110.65625,266402.6875,215413.09375,249513.34375,346479.53125,nan,244133.4375,242019.265625,142410.125,260360.171875,152838.015625,262330.96875,154234.625,115507.4609375,143797.765625,210962.4375,223199.96875,145049.1875,nan,nan,nan,10,0.006922602649708072,0.0031066279654636073
331.0025320593886,273944.84375,281464.375,223719.234375,nan,334884.4375,nan,nan,nan,247288.8125,211077.078125,nan,nan,nan,220824.984375,189937.375,nan,nan,nan,208928.25,nan,nan,88845.5625,7,0.033189570977696384,0.014888779504013331
338.10834641984434,158284.453125,152988.625,160735.671875,231204.734375,nan,nan,nan,nan,60950.35546875,nan,nan,nan,31869.1796875,nan,nan,nan,51617.69921875,nan,nan,nan,107961.2890625,44157.82421875,2,0.19984039743526619,0.089614527997877211
337.10506193782084,841841.5,834414.375,865172.3125,1255637.375,339434.65625,148889.71875,nan,146525.15625,357220.03125,802008.5625,330189.28125,117195.0,479370.9375,1006632.8125,697988.125,161049.953125,254379.1875,226484.609375,502556.5,nan,493536.375,227443.515625,9,0.53907909890875483,0.24164920384404401
338.10856192827396,nan,nan,nan,nan,69493.2109375,nan,nan,nan,nan,144647.96875,nan,nan,nan,196144.1875,148592.09375,nan,nan,nan,105438.9921875,nan,nan,60218.375,1,0.69884469921237924,0.31314923041630138
331.00225050520214,nan,nan,nan,nan,nan,255411.359375,nan,228848.421875,nan,nan,260779.171875,180817.625,240404.9375,nan,nan,263445.5625,242980.859375,226613.984375,nan,nan,220315.109375,nan,4,0.78855521111821747,0.35321621998576369
330.212589976342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
330.8706352774793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49656.98046875,0,999,nan
330.9780817388179,nan,nan,nan,308796.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
331.03134870042226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
331.1519019508277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
331.15429205579284,nan,nan,22941.126953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,941105.875,nan,47530.94921875,nan,nan,nan,nan,2,nan,nan
331.19045798921496,nan,121754.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96187.796875,nan,nan,nan,0,999,nan
331.19508894386945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35305.18359375,nan,nan,nan,nan,nan,nan,nan,0,999,nan
331.2001586825721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
331.2093875038642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
331.34007600156076,86718.015625,93870.3359375,81449.2578125,67876.390625,96240.71875,nan,nan,nan,91056.5390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
331.340305536282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
332.0656469990143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98901.265625,nan,nan,nan,nan,nan,nan,nan,0,999,nan
332.14941189401907,nan,nan,8683.181640625,4756.26708984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
332.21270407298664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
332.2798451077814,43758.01171875,132524.3125,nan,78155.1015625,67079.2578125,nan,nan,nan,88559.7109375,nan,213182.328125,nan,nan,nan,nan,nan,nan,nan,37935.9453125,nan,nan,nan,4,nan,nan
332.3313341228619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
332.79069757258236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
332.92177615605755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27603.640625,0,999,nan
332.94573956727885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
332.9485478867829,nan,nan,nan,267718.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
332.99969482421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
333.01060485839844,nan,nan,25049.501953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
333.04703317523683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104271.984375,0,999,nan
333.0506941212451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
333.06257692989124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33191.95703125,nan,nan,nan,nan,0,999,nan
333.1235046386719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
333.16751710495447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
333.206403263306,nan,101832.2578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
333.283203125,nan,40220.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
333.3002936338369,nan,nan,nan,13639.208984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
333.3346640896061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
334.14616952205944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,717095.4375,nan,0,999,nan
334.2227616994574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
334.2954618036542,nan,70297.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
334.64809005502815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220315.3125,nan,0,999,nan
334.8855563182376,nan,nan,33997.45703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
334.91248536060783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
335.0262642582047,nan,110710.9609375,91989.7734375,nan,122177.53125,nan,nan,nan,169690.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
335.09237760983973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
335.0950731558207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114421.453125,nan,nan,nan,0,999,nan
335.1105235760047,nan,nan,nan,nan,nan,nan,nan,nan,nan,104083.5234375,nan,nan,nan,nan,100131.015625,nan,nan,nan,nan,nan,nan,39662.58203125,1,nan,nan
335.1108021069565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
335.12030029296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
335.1470395335292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
335.1652744731116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
335.2220764543289,nan,103403.828125,106811.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
335.2793897214616,nan,nan,nan,8368.0126953125,nan,nan,3997.600341796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
