mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
113.96390857609977,311036.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1157108.75,1154375.5,171443.015625,456122.75,273095.375,125581.21875,nan,176109.6875,nan,nan,100043.96875,nan,nan,nan,nan,nan,nan,nan,1,0.00065704149561773265,0.023796848350373153
321.1311294225354,nan,6897232.5,nan,1677570.875,5464437.0,512523.78125,1424427.25,1867980.125,nan,nan,nan,nan,431031.875,938908.875,nan,nan,1202754.5,423401.5,262793.125,6805.8857421875,234789.875,505565.21875,nan,nan,nan,2430512.25,88937840.0,1226657.375,438899.65625,361515.53125,750017.3125,1303301.0,1583957.625,1916765.375,1119420.875,817694.0625,1346622.25,130955.6953125,200657.015625,288447.25,972251.5625,139094.078125,2211431.25,428256.78125,11,0.00093663983177245524,0.033317616873048767
327.0781522333304,nan,12155329.0,10377396.0,10480297.0,4821550.5,1250302.5,nan,nan,5381159.0,6771492.0,nan,1777983.375,nan,7046240.0,nan,3774149.0,4611427.5,9292460.0,nan,115277.0234375,nan,10412258.0,5244415.0,nan,nan,nan,nan,nan,nan,nan,nan,1127778.75,nan,nan,nan,nan,nan,nan,nan,nan,1217257.625,nan,nan,nan,0,0.00097306065706912858,0.034005909278626387
210.1701664222672,430789.21875,462090.96875,244350.984375,366620.625,300844.59375,265394.75,233418.375,187528.234375,299717.4375,185580.8125,225634.09375,251479.21875,185896.265625,458399.3125,445511.75,406416.8125,328134.0,422174.84375,265577.90625,nan,233322.359375,416365.375,163680.125,218098.78125,163829.390625,199432.0625,nan,140979.9375,161959.1875,136849.25,nan,223890.765625,nan,nan,nan,158871.625,140880.5625,101382.03125,134926.0625,128259.9765625,153534.15625,nan,174786.453125,nan,9,0.00097572768641973899,0.033511199161174482
301.14774903002944,1719129.125,432679.78125,nan,nan,nan,nan,nan,nan,346136.34375,613503.4375,1006247.1875,nan,nan,nan,488652.78125,311060.625,nan,nan,nan,nan,nan,504372.4375,692390.3125,284120.78125,148788.765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.00097683373041822642,0.032980555779544188
330.33694013673687,308182.625,333131.84375,229202.21875,328971.15625,289085.6875,175371.5,214196.40625,180086.46875,338783.09375,115149.515625,174022.265625,166504.8125,110471.8125,326487.5,323726.3125,405188.5625,290268.46875,402927.15625,208584.359375,nan,183882.59375,378852.9375,152068.03125,169491.59375,78391.578125,166809.109375,nan,119431.7421875,126920.6640625,90422.96875,nan,131096.765625,nan,nan,nan,138301.40625,120603.46875,82243.4140625,152646.59375,107172.9296875,123858.9921875,nan,141208.828125,nan,9,0.00098621531553544362,0.032742348475776728
327.0783647610245,15768527.0,nan,nan,nan,nan,nan,952620.8125,1735259.625,nan,nan,2025942.5,nan,1467735.875,nan,19788730.0,nan,70883.0,nan,4679614.5,nan,2762001.75,nan,nan,1283781.125,nan,1620470.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0010148329641390052,0.03314011909122784
223.06388725481509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193275.6875,216033.0625,nan,nan,nan,nan,nan,nan,nan,186332.25,216869.421875,194876.84375,nan,nan,201355.859375,nan,7,0.0010449562613772273,0.033573433430055429
256.085802655368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200870.09375,237873.8125,262214.0625,152916.609375,nan,nan,nan,nan,nan,nan,135701.953125,152625.375,nan,nan,nan,nan,nan,0,0.0010465898929132127,0.033092175661636816
85.51008736806277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,147653.375,226296.8125,nan,260388.921875,292961.625,272973.53125,nan,nan,nan,nan,nan,nan,nan,94111.5234375,nan,0,0.0010495416692606592,0.03266698445573802
377.2091481159859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86495.6953125,nan,nan,104073.078125,nan,76106.453125,148062.84375,66780.34375,nan,nan,nan,nan,nan,nan,nan,nan,41357.0078125,0,0.0010497549643884668,0.032170952139412706
305.12820789070025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154573.515625,321160.40625,nan,nan,641826.0625,636588.625,625105.625,nan,nan,nan,nan,nan,nan,nan,nan,356349.09375,0,0.0010518604725233245,0.031747061534340343
243.09934515879692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100469.4921875,nan,45919.66796875,113702.5234375,nan,171387.5,nan,139207.46875,nan,nan,nan,nan,nan,nan,nan,nan,27272.787109375,0,0.001058167935259913,0.031460754134891737
224.0531433499746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1328810.375,177189.46875,320027.34375,251415.09375,nan,147272.140625,nan,nan,nan,1409286.25,nan,nan,nan,nan,nan,nan,nan,0,0.0010666441356962269,0.031246398798630642
137.0599008658041,260752.28125,290861.25,227175.703125,280695.78125,253043.359375,nan,400574.3125,440523.625,254390.09375,529517.875,423974.5625,374648.78125,360259.125,305911.3125,344885.65625,286275.65625,323136.71875,322243.0625,332559.03125,nan,501493.28125,333001.28125,484123.40625,379301.5625,375235.46875,390063.875,370888.21875,345737.46875,nan,385206.8125,nan,450454.625,nan,nan,nan,638375.875,504412.96875,362791.875,345180.34375,nan,471516.6875,nan,nan,nan,9,0.0012150261251938708,0.035077275962118702
482.24629407410504,140047.78125,144979.5,nan,28888.033203125,nan,nan,nan,nan,201430.953125,nan,nan,nan,69529.6875,75449.9921875,194475.71875,188152.75,214832.59375,97784.953125,nan,6961.8583984375,nan,73588.8359375,99542.625,nan,nan,nan,nan,nan,nan,nan,nan,90431.1640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,0.0013554145710843693,0.038571226080000909
178.05836681850133,468786.65625,1613558.5,392998.3125,375273.1875,353074.875,nan,111944.375,189944.765625,131068.6484375,nan,203728.625,97042.5625,nan,231307.34375,1016033.5625,188549.078125,175684.84375,156188.1875,151002.875,nan,133402.15625,261180.515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229899.5625,286353.125,194179.171875,nan,nan,nan,nan,nan,nan,nan,nan,115362.328125,0,0.0014403578162080143,0.040411165773047389
186.14906277482754,322918.25,329945.3125,210314.953125,305290.96875,nan,259035.828125,224460.84375,172521.59375,242503.28125,134754.5625,200820.0,155339.3125,172825.15625,338399.0,310343.8125,296859.71875,285688.9375,316537.46875,193230.546875,nan,205188.15625,337908.90625,130559.21875,188615.890625,120746.6171875,141325.5,nan,116517.609375,115354.3828125,nan,nan,143640.875,nan,nan,nan,149908.140625,126101.3515625,88312.6484375,119656.9375,123932.609375,126019.25,nan,112842.7109375,nan,9,0.001739685462014712,0.048131297782407031
289.2289820435216,229093.640625,221625.109375,nan,227277.78125,nan,nan,175286.953125,nan,177750.890625,nan,171391.171875,nan,172922.5,248097.71875,257411.328125,187511.015625,177754.46875,226119.859375,240770.0625,nan,194008.125,209975.1875,169233.96875,192733.078125,154273.84375,146979.375,nan,nan,177854.625,nan,nan,nan,nan,nan,nan,160326.734375,nan,147344.828125,157238.203125,135101.546875,nan,nan,nan,nan,9,0.0020455116903272284,0.055817250508655325
109.06499756785637,1114767.25,1009358.625,658102.9375,858646.5,619382.125,nan,nan,nan,nan,nan,nan,nan,nan,1137609.25,1026971.5,1043725.375,837510.375,nan,nan,nan,nan,786926.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.0021117130173977537,0.056845031495355754
202.14398753539703,154552.265625,104629.984375,nan,135047.171875,nan,nan,nan,nan,112478.7109375,nan,nan,nan,nan,169112.75,215244.34375,111738.96875,96168.921875,187153.71875,nan,nan,nan,213294.53125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.0021144683438416778,0.056160279212434966
262.27424466107,nan,nan,nan,nan,nan,50090.8515625,nan,nan,nan,nan,nan,76775.796875,nan,89060.890625,83954.234375,77941.3671875,36169.5859375,69672.203125,40373.015625,nan,59638.3515625,72851.140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.0021154282414304871,0.055446487591178033
280.9349649071973,nan,158830.75,240694.375,243594.765625,455035.5625,nan,338030.5625,246388.90625,253416.640625,nan,nan,nan,nan,135868.28125,nan,114627.5,323749.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.0021188239642665366,0.054814251127518712
204.1231738581597,146160.34375,146894.390625,325109.78125,140190.0625,nan,nan,nan,nan,141646.796875,nan,nan,nan,nan,136067.96875,128618.40625,59014.22265625,111510.4921875,99316.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.002119185524532761,0.054120738011144351
282.905280044408,224183.234375,558296.1875,nan,nan,nan,nan,nan,nan,245365.484375,nan,nan,nan,nan,258232.421875,344114.03125,234746.671875,111779.78125,270381.125,411423.34375,nan,nan,1257185.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.0021295384582456427,0.053696716567409118
305.2518933276531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14425.125,nan,nan,nan,nan,nan,nan,nan,3109589.5,nan,1198175.25,nan,nan,nan,nan,nan,1735656.0,2161888.25,2274917.75,nan,nan,2624857.25,nan,3139150.5,nan,nan,3875446.5,1122267.25,1,0.0021344048830193954,0.053146681587182942
366.0374640393389,272686.875,nan,1236676.625,311885.375,462611.6875,nan,nan,nan,184713.90625,183121.140625,nan,nan,nan,nan,250955.1875,80108.2578125,131051.8046875,nan,nan,nan,nan,nan,165741.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0021374775749591207,0.052566115176772447
345.10798843048497,nan,682974.0625,nan,581759.125,nan,61812.69140625,nan,nan,329276.03125,nan,nan,75445.4765625,nan,nan,1070151.625,180901.0,222803.9375,525167.1875,nan,nan,nan,531646.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0021532263571723124,0.052307645164478611
432.23862850205785,5959471.5,nan,1802077.375,5042307.0,1850865.0,nan,nan,nan,5363629.5,nan,nan,nan,nan,12279137.0,nan,5277879.5,106520.8515625,20210934.0,nan,nan,nan,13643006.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.0021918701712922467,0.052604884111013918
464.14358525353293,145396.046875,154188.515625,94359.1875,146530.671875,nan,116714.6640625,nan,nan,100582.5703125,nan,nan,102127.3515625,122596.3203125,137736.25,164272.5,131029.4765625,111601.7734375,141550.0625,113567.21875,nan,nan,154114.765625,nan,nan,53056.46484375,nan,nan,nan,123989.1328125,nan,nan,nan,nan,nan,nan,nan,nan,77173.25,80862.703125,nan,nan,nan,nan,nan,4,0.0022212336800092637,0.052674970125933973
365.03399686200333,1563701.5,nan,6674095.0,1395834.5,2050675.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,1156882.0,531918.0,590217.8125,266385.15625,270387.75,4760.05078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0022826717423455596,0.053495083655910054
141.11369530570434,nan,nan,nan,nan,nan,718614.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,335715.25,nan,696057.5625,nan,818616.5625,1203061.125,779266.9375,nan,nan,nan,nan,548960.125,nan,nan,nan,893766.6875,0,0.0023801565134594711,0.055131067148968219
188.12827096086426,188775.296875,130480.3984375,nan,139364.84375,nan,53981.28515625,nan,nan,131923.375,nan,nan,nan,81678.3125,231702.296875,299965.3125,152336.625,165444.890625,230508.25,nan,nan,nan,298666.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33682.6640625,nan,nan,nan,nan,4,0.0024212693144104076,0.055438718095465883
305.25166664586453,6520055.0,6167096.5,4211506.0,5928390.0,nan,6454056.5,6105551.5,5267949.5,4464430.5,2600243.0,5177081.5,5019098.0,4521845.0,7105738.5,6856412.5,6260753.5,5550915.5,6547316.0,5589468.0,nan,5540509.0,6737572.0,2397458.25,4754008.0,nan,4446521.5,nan,1946670.0,4408195.5,3285852.5,2291635.25,2938153.75,nan,nan,nan,2947862.25,2056720.25,nan,4279778.0,nan,2414005.75,nan,nan,nan,9,0.0024774150661092172,0.056079668314654101
123.95498093106899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,233253.109375,nan,nan,nan,nan,nan,nan,nan,134025.171875,nan,280286.71875,325605.5625,203430.578125,nan,nan,nan,nan,123160.5625,139879.40625,nan,nan,108110.78125,0,0.0024920046880777531,0.05577610492866162
104.10720836966497,nan,1730362.25,4865208.5,407116.625,2377388.0,nan,297537.34375,nan,1430352.125,nan,nan,181517.609375,77683.1484375,212920.6875,659432.3125,277944.96875,462119.1875,191651.046875,nan,4223.400390625,nan,182759.640625,nan,303808.125,nan,nan,nan,793804.1875,88335.1953125,nan,427198.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.0025366573127797378,0.056144681856191522
239.14901636823367,827249.25,70960112.0,nan,4062266.0,nan,664633.375,2574390.5,2780047.0,5227346.5,1088948.875,nan,nan,16122359.0,5707611.0,2438843.75,2329230.25,47621.66015625,502629.8125,4381934.5,6074.30419921875,nan,3753856.25,1508720.375,nan,1281255.875,18574836.0,nan,nan,nan,nan,nan,3668195.25,nan,nan,nan,nan,781436.5625,nan,nan,923466.0625,1164308.25,134016.75,6471619.0,nan,5,0.0026999092960929708,0.059101311184804377
218.1833828042871,233458.234375,211491.5,nan,228460.921875,nan,nan,nan,nan,169899.953125,nan,nan,nan,nan,257273.46875,239460.453125,203624.984375,187178.125,240471.84375,nan,nan,nan,236786.59375,111801.015625,nan,nan,181774.390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,134161.578125,nan,nan,nan,nan,nan,nan,nan,nan,7,0.00281755902152312,0.061006277944283205
316.17575143922517,292140.1875,246776.875,nan,255626.234375,86978.7734375,nan,49259.4375,nan,178601.046875,354865.875,222862.390625,256959.609375,183711.4375,639366.8125,618814.0625,413755.96875,292591.03125,541837.3125,160138.46875,nan,122043.5859375,553461.5625,370434.28125,180586.1875,103772.5234375,218529.640625,nan,nan,107252.2265625,nan,nan,169608.984375,nan,nan,nan,337398.71875,nan,71282.1796875,127642.3046875,145061.65625,244724.5625,nan,118493.5390625,nan,9,0.0028281886988730533,0.060577977291990562
241.06840015731282,nan,nan,nan,nan,nan,nan,300936.0625,nan,nan,nan,nan,nan,96507.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,178265.109375,225948.703125,489301.65625,nan,867258.6875,848485.1875,722109.5625,nan,nan,nan,nan,nan,nan,nan,149723.78125,287411.34375,2,0.0028779480647834988,0.060988005798390747
417.2182112278539,173146.15625,265356.5,nan,141688.828125,nan,nan,nan,nan,102072.125,154721.0,nan,nan,nan,352744.1875,323336.46875,107871.125,146361.359375,356051.3125,nan,nan,nan,258702.0625,130958.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,198109.234375,nan,nan,nan,nan,nan,nan,nan,nan,7,0.0030115800984238258,0.063148079537476434
165.00717687668913,nan,nan,nan,nan,nan,1219114.875,3763290.75,1805728.0,nan,411912.25,884675.375,378330.6875,237465.109375,nan,nan,nan,nan,nan,748265.0,nan,327061.34375,nan,nan,nan,235393.265625,nan,877534.75,217205.03125,1097194.0,1011500.1875,2089775.625,333373.9375,1836674.0,1937249.875,1933175.875,451610.9375,406740.5,nan,nan,175845.265625,383138.625,4446.17236328125,699508.8125,nan,1,0.0031991583781139435,0.066382536345864329
404.23615222109225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,119122.40625,nan,nan,nan,170856.5,nan,nan,nan,nan,nan,nan,nan,200843.03125,191612.015625,153602.9375,nan,nan,136285.234375,124044.09375,nan,nan,181867.734375,182654.875,nan,nan,nan,169147.78125,nan,3,0.0033486121644677853,0.068767375583709572
141.09122783367656,390266.71875,379461.9375,303415.8125,373832.6875,254644.484375,nan,432881.15625,368809.625,286832.375,320672.21875,398157.59375,395344.03125,366730.5,389432.5625,404072.0,336397.09375,298335.375,388912.3125,386040.59375,nan,396886.6875,375447.9375,365836.9375,343620.0625,287652.34375,337719.8125,nan,316467.46875,372273.78125,356808.125,nan,322224.8125,nan,nan,nan,371166.21875,331164.65625,397139.21875,365915.59375,nan,337254.125,nan,356240.875,nan,10,0.0034503077990959189,0.070132787099990504
593.1581875778845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37288.24609375,31155.134765625,nan,nan,nan,nan,nan,nan,nan,28957.416015625,31599.8046875,32096.71484375,nan,nan,nan,nan,3,0.0035495011351198594,0.071420265264229899
124.1204413845013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116088.375,nan,nan,nan,102913.96875,nan,nan,89334.359375,105144.390625,138074.125,nan,nan,nan,3,0.0035505138783431217,0.070726236456594982
163.13312912589709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,385101.65625,nan,nan,nan,354432.28125,nan,nan,238187.171875,323470.875,341170.96875,nan,nan,nan,8,0.0035507463799045393,0.070030562265047946
376.2697014354309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114777.421875,nan,137929.484375,180733.625,117740.6328125,nan,109168.3359375,nan,nan,nan,nan,nan,nan,nan,0,0.0035514677179463408,0.069358075432834412
192.05557751751152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145497.203125,nan,181511.765625,nan,nan,nan,nan,nan,nan,124452.0859375,nan,nan,nan,138291.578125,nan,265143.34375,nan,0,0.0035542945263086138,0.068739365984531633
207.07836798926937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,333560.96875,509161.0,nan,nan,nan,nan,346985.71875,255743.484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,178633.171875,0,0.0035573219772998994,0.068136397872898075
236.05500523341448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,447783.9375,nan,338485.09375,551321.0625,638301.625,nan,nan,nan,nan,nan,nan,nan,1989772.625,nan,0,0.0035726006007061389,0.067777337110539321
351.2662149038681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126315.46875,26498.3984375,nan,nan,nan,nan,72412.046875,nan,nan,92205.15625,nan,nan,nan,nan,nan,nan,42279.01171875,0,0.0035753394465839377,0.067189397901841544
252.97225513686197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167929.53125,nan,336372.03125,375844.375,255654.75,nan,nan,nan,nan,nan,nan,nan,nan,60202.75,0,0.0035812728263567516,0.066671920281333175
196.86849592495358,nan,nan,272025.46875,nan,178785.546875,nan,396358.09375,nan,nan,nan,nan,nan,nan,nan,116835.3984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,597223.3125,145775.921875,172855.265625,218810.296875,nan,466528.84375,343267.75,461159.625,172049.015625,393868.125,nan,nan,nan,nan,nan,nan,393445.375,0,0.0036438199174914938,0.067208234033731995
140.5390250029611,nan,nan,nan,nan,nan,nan,nan,nan,nan,165921.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286775.3125,nan,nan,nan,nan,83478.390625,nan,147628.28125,nan,132645.96875,nan,nan,nan,188172.6875,156366.359375,nan,90538.3125,93986.6640625,237341.015625,nan,nan,nan,3,0.0039619849957027286,0.072406184508622351
184.0840585254247,157055.9375,nan,nan,176920.515625,nan,nan,nan,145640.375,142552.828125,nan,nan,nan,nan,178590.921875,210963.1875,156042.21875,nan,207442.296875,nan,nan,nan,225089.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.0043373679737988557,0.078545790943702912
220.93473465663226,296320.78125,417205.5625,nan,354548.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,444322.8125,283488.84375,316262.96875,472523.46875,278696.40625,nan,nan,nan,604765.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.0043405932240726339,0.077896051372546724
304.89624341153666,299584.6875,267399.375,nan,260880.765625,nan,nan,nan,nan,316789.15625,nan,nan,nan,nan,251292.625,159063.1875,276704.75,334086.96875,nan,nan,nan,nan,134423.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0043429595811561028,0.077242638264847827
212.94741614024784,nan,103189.1875,112017.96875,114565.4921875,nan,nan,193591.171875,nan,158915.96875,nan,56510.52734375,nan,nan,82086.234375,nan,92068.1171875,147860.328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.0043475626105276772,0.076640218762576401
190.9121274732041,206825.828125,nan,210939.609375,120843.4453125,348867.0,nan,81419.34375,nan,92868.6875,nan,nan,nan,nan,96710.7421875,nan,235216.28125,135311.390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.0043567481224376127,0.076128440876278292
198.98913840718174,nan,299964.75,nan,nan,799921.5625,nan,148336.09375,nan,215241.375,nan,118466.875,nan,26640.23046875,nan,nan,nan,71746.5546875,nan,107785.453125,nan,nan,nan,nan,45674.64453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0044283038692383685,0.076705924413241991
305.099756583411,nan,nan,nan,nan,908760.75,nan,nan,nan,1717290.25,3008686.0,nan,988724.375,nan,nan,nan,nan,nan,nan,261474.6875,nan,187997.234375,222567.859375,4004412.25,nan,nan,2383728.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0044336180989496066,0.076135924595755314
122.92473506613075,426876.03125,156232.609375,455557.40625,213117.96875,727142.75,nan,318498.625,146011.125,199259.203125,nan,104499.1171875,92592.375,nan,185488.140625,138603.75,555301.125,287550.4375,36161.17578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,285474.9375,nan,nan,nan,nan,nan,nan,nan,38322.19921875,157016.53125,nan,nan,nan,nan,nan,nan,nan,2,0.0048342206473613418,0.082305705380716174
199.16934762274488,nan,14534193.0,9708136.0,14338150.0,10328358.0,23775262.0,23343196.0,22603322.0,10442582.0,nan,26211394.0,25764090.0,25246306.0,17005968.0,18017068.0,15682582.0,31719.013671875,15849066.0,23279404.0,nan,28468802.0,17703858.0,nan,22975270.0,26601566.0,26619808.0,nan,nan,29857868.0,25652128.0,21995998.0,nan,12305435.0,nan,15730832.0,nan,nan,31675164.0,30259736.0,nan,nan,nan,nan,7627306.0,7,0.0053683033440324835,0.09062423950265007
252.8826488942173,423579.53125,186907.25,nan,37599.66796875,nan,nan,117982.78125,nan,123443.359375,nan,nan,nan,nan,145618.3125,194916.09375,437199.3125,70758.015625,92919.265625,nan,nan,nan,107807.1953125,nan,nan,nan,nan,nan,39954.77734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.0054041623581985625,0.090462953088500303
199.1695221633299,14860284.0,nan,nan,nan,nan,nan,nan,nan,nan,24091876.0,nan,nan,nan,nan,nan,nan,13430779.0,nan,nan,nan,nan,nan,21481844.0,nan,nan,nan,8715845.0,13294644.0,nan,nan,nan,20031900.0,nan,14213861.0,nan,22733896.0,18729392.0,nan,nan,27439284.0,22377630.0,13465.162109375,26839752.0,nan,4,0.0054513883043117032,0.090493045851574277
196.9735738482863,nan,216786.28125,223253.625,354812.375,306490.6875,nan,nan,nan,396096.5,nan,nan,nan,nan,216125.0625,nan,128813.625,596340.875,81848.3515625,214514.0625,nan,157699.09375,nan,nan,106028.765625,114518.625,nan,nan,nan,nan,nan,nan,85975.9375,nan,nan,nan,86171.75,nan,nan,nan,nan,nan,nan,nan,nan,4,0.0054838241511249303,0.0902791546201724
