mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
400.2064237148411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,178090.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,37062.46875,nan,nan,nan,0,0.15555345319892111,0.37649441991066301
298.9584108414412,nan,nan,nan,86887.2734375,nan,nan,100175.890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,103417.765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115844.28125,nan,170926.703125,145444.046875,136649.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.15635230729182437,0.37787059832972575
228.99958171920795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68787.1875,nan,nan,nan,nan,88996.3984375,nan,nan,nan,nan,44723.8828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.1573680852361512,0.37976621745959427
524.3064315260456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8212.171875,nan,nan,nan,6452.2734375,nan,nan,31919.552734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95163.4375,nan,109030.3359375,0,0.15742032824065258,0.3793344473464183
310.8412498311369,nan,51155.90625,nan,nan,nan,nan,nan,nan,97439.7109375,nan,nan,nan,nan,nan,nan,99254.765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15751901796646212,0.37901570158792425
88.95284042146996,nan,nan,nan,nan,nan,nan,nan,nan,nan,217038.96875,nan,nan,nan,nan,nan,83964.09375,nan,114758.8203125,nan,nan,134701.171875,275170.5,270968.5,77836.046875,nan,nan,2908570.75,305646.6875,nan,194735.484375,nan,318613.78125,nan,nan,nan,201421.828125,350684.875,nan,nan,nan,nan,nan,nan,nan,4,0.15818366509625092,0.3800576785109045
240.99964510450428,nan,nan,nan,154809.578125,nan,nan,310122.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,219670.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.15864305820420649,0.38060417911272348
115.96434364571628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1129722.5,nan,nan,137042.40625,nan,70033.9375,nan,nan,nan,nan,nan,0,0.15939583141590352,0.38185191146496011
330.20997148492063,nan,356778.71875,nan,nan,nan,nan,nan,nan,275214.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,375855.03125,nan,nan,215770.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,127557.1640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.15983815499203713,0.38235337076083514
390.124813932471,nan,39730.09765625,nan,81079.21875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54813.49609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.16017730737798738,0.38260693072383883
254.9321486963688,nan,nan,nan,83835.8828125,nan,nan,nan,nan,47132.87890625,nan,nan,nan,nan,nan,nan,nan,101406.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.1601854907047825,0.3820703346606803
81.52082558438839,742371.875,743083.0625,572347.375,206295.765625,554820.5625,1607862.75,3910300.5,1996926.25,704753.125,876792.375,741480.0,385197.9375,796059.9375,234156.28125,445044.03125,182324.796875,252667.078125,262065.015625,4325182.5,nan,682353.4375,407171.0,937051.9375,688632.375,590939.375,505089.0625,23188784.0,1610430.625,1582187.5,1598529.75,1170187.75,1331031.625,1690108.5,1498390.375,1706871.625,679226.625,1121038.25,683039.3125,920316.625,1319040.125,991869.25,6924.56982421875,1305457.375,659830.6875,10,0.16035874625338448,0.38192845080087651
130.5623329328111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,616873.5,nan,nan,nan,nan,117765.140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.1604093930722518,0.38149538265444233
409.05734492228544,nan,nan,nan,nan,282321.09375,nan,nan,57602.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303509.4375,nan,nan,122049.0703125,nan,127586.9609375,nan,nan,nan,206933.96875,nan,nan,nan,nan,nan,nan,33286.27734375,1,0.16095686522475569,0.38224343825444873
272.18578852134385,nan,nan,nan,36951.19140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,62848.6640625,33083.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.1609811114602733,0.38174856055824924
205.05584627301192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1050376.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197984.484375,0,0.16111238105564157,0.38150853869019885
163.12312037635348,nan,nan,10265698.0,nan,3379368.25,569855.875,1287306.0,2359533.5,3404447.75,nan,nan,nan,nan,nan,nan,nan,1007485.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3364257.75,448304.8125,629618.0,2231452.0,nan,10774992.0,9379820.0,4653417.0,nan,549611.625,nan,nan,nan,nan,6658.65966796875,394201.375,4165976.5,1,0.16112349050070504,0.38098508344619159
212.62239925278772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,915011.0,78444.7265625,nan,nan,nan,39601.7109375,nan,nan,nan,nan,nan,nan,nan,nan,39366.3203125,nan,nan,nan,0,0.16199546560745759,0.38249576843429917
160.06631913740884,nan,nan,nan,nan,nan,290711.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,191343.125,nan,nan,nan,nan,nan,nan,245960.875,nan,nan,nan,741515.9375,1,0.16222548685316038,0.38248854012361522
135.46725609041434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,727229.9375,133598.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.1625177196983302,0.38262780204441876
189.9878088450071,nan,nan,nan,nan,106570.0546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181158.203125,188620.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,27234.609375,1,0.16258337916167992,0.38223399026406413
166.1075978951521,1881765.375,319105.65625,nan,377406.28125,nan,nan,nan,nan,nan,271296.625,nan,nan,121013.421875,448257.3125,721754.125,1226901.5,767272.5,nan,nan,nan,nan,81206.265625,476966.59375,nan,481265.25,nan,nan,448243.84375,nan,nan,nan,447557.71875,nan,nan,nan,740405.5625,nan,nan,nan,nan,353431.8125,5270.38623046875,nan,nan,10,0.16263672288307815,0.38181239234782721
165.9879349001133,nan,nan,294328.15625,124837.3359375,683102.125,nan,nan,nan,nan,nan,nan,nan,nan,66913.8984375,nan,nan,91988.8359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.16272490787892324,0.38147367689901868
146.99669496620848,234828.21875,603830.125,756359.8125,310576.15625,1034434.875,2059169.625,7062602.5,3597797.5,813049.625,1272834.25,1605387.625,651865.5625,557123.125,363179.4375,325048.25,314387.96875,395094.46875,420853.875,2171316.25,nan,649843.75,758284.6875,1293544.0,388276.875,587442.3125,445274.15625,5359531.0,641147.5,1900282.25,1797447.375,3594614.25,1259441.5,3574885.5,3266989.0,3602425.75,1163596.25,1116748.125,285575.78125,409218.46875,377623.40625,1261813.5,nan,1212833.375,539207.5,7,0.16280921465069215,0.38112684913236206
127.53889573613972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570851.6875,nan,nan,nan,nan,103690.7890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.16313172961739847,0.38133784658426051
610.348696966607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73260.3828125,nan,nan,40155.18359375,93664.4453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.16370979178945327,0.38214476291108512
369.23622990456226,nan,nan,190576.96875,104243.6328125,nan,nan,32630.99609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,65631.5390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148272.296875,nan,205922.46875,207554.71875,190786.859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.16456458914901373,0.38359444714990276
235.01276179368415,180903.109375,nan,nan,nan,nan,nan,nan,221759.578125,nan,77065.9609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,158997.21875,nan,nan,151111.828125,98677.9375,127793.90625,nan,156981.078125,nan,nan,nan,nan,nan,110950.25,nan,nan,nan,1,0.16510966092324211,0.38431908308516355
132.9873990679871,nan,nan,nan,206636.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193755.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391356.375,367342.59375,245523.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.16582126454191606,0.38542874661938281
246.08203383421997,nan,174621.375,419563.5625,85926.9765625,nan,nan,nan,nan,nan,29681.0625,56644.40234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.16605825216758457,0.38543365177794381
70.01283662945568,1457300.5,1695977.375,1376717.25,491760.28125,1150745.25,3057418.25,7079737.5,4829859.0,1816736.5,1865340.875,1507178.5,771450.0625,1641478.0,499251.875,1160102.5,565731.625,476787.375,584643.6875,8991263.0,nan,1428464.875,921167.5625,1977548.25,1172682.125,1119533.625,1031337.25,65347608.0,3911390.25,3428300.75,3263977.75,2864541.0,3105101.0,3788973.0,3420112.5,3233938.5,1316541.25,2381689.75,1618011.125,1745310.875,2526963.25,2453627.75,10436.6005859375,2532209.25,1191921.625,10,0.16636970116472677,0.38561112939451503
254.12356072504343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129403.609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22049.216796875,0,0.1665417312746281,0.38546541751997837
179.02292601954193,nan,nan,nan,nan,nan,327511.1875,460709.46875,318625.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487967.84375,nan,179160.609375,nan,250539.703125,nan,nan,202225.015625,256938.875,nan,116442.359375,nan,nan,nan,116030.15625,nan,153014.6875,nan,0,0.16700303749415665,0.38598871060269169
105.00350434439345,nan,nan,nan,nan,nan,429984.15625,346683.3125,nan,nan,312844.6875,390437.4375,nan,283319.53125,nan,nan,nan,nan,nan,559598.5625,nan,491358.125,nan,580720.125,328819.0,nan,315149.75,1285591.25,617657.375,253979.9375,496142.25,nan,nan,172787.21875,219373.734375,154009.5625,nan,1003653.3125,nan,nan,nan,1001393.8125,nan,nan,nan,1,0.16778021775863863,0.38723957432057104
395.1989091386193,nan,nan,nan,nan,nan,nan,nan,nan,43578.640625,nan,nan,nan,6336.99658203125,nan,nan,26099.98828125,36567.48828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7105.8583984375,nan,nan,2,0.16814922305256746,0.38754617279390896
488.20486312504136,nan,nan,nan,nan,nan,nan,nan,nan,33023.1953125,nan,nan,nan,10197.1796875,nan,nan,22589.56640625,77810.9609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.1691971440303619,0.38941446473187086
248.18588015372967,nan,nan,nan,nan,nan,nan,nan,nan,215308.9375,nan,nan,nan,nan,74341.4609375,36582.2421875,35339.01953125,583251.125,87381.8046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.1700619534159919,0.39085667444767885
173.01238180887356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,741695.875,nan,nan,nan,nan,nan,nan,nan,nan,117903.4296875,nan,nan,nan,nan,nan,nan,nan,nan,0,0.1701237405841956,0.3904518297883427
241.19116649572788,nan,nan,nan,nan,nan,1368996.875,232710.8125,138273.78125,nan,nan,119998.3984375,nan,nan,nan,nan,nan,nan,nan,206470.875,nan,nan,nan,nan,192804.546875,nan,nan,nan,nan,313219.125,50332.953125,135203.75,nan,405501.90625,343273.65625,188367.15625,nan,nan,nan,nan,995543.3125,nan,nan,nan,2988089.25,1,0.17111098019316662,0.39216915991199225
364.89622939487555,nan,nan,nan,nan,nan,nan,194240.046875,nan,nan,nan,nan,nan,nan,nan,nan,72882.6328125,130581.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.17150575747263025,0.392525729445727
616.8302118530951,nan,nan,nan,nan,nan,102482.0234375,91492.2734375,83990.9375,nan,nan,85678.1640625,72745.7265625,39639.23828125,nan,nan,54480.83203125,nan,nan,56360.921875,3639.166259765625,60125.9453125,nan,nan,64169.71484375,29947.76171875,71266.9296875,nan,nan,47261.17578125,78936.8671875,87000.6640625,nan,108951.8671875,142544.953125,113648.765625,nan,nan,45924.515625,32750.873046875,70850.828125,nan,9332.3818359375,66069.3125,76746.6015625,6,0.17244537223990206,0.39412654017504078
158.9011643925786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,77255.5,nan,nan,nan,509200.28125,0,0.17245836184355759,0.39360802751777191
311.2105039564433,nan,nan,174242.328125,nan,nan,nan,100245.6796875,155053.15625,nan,nan,nan,83414.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95701.59375,111035.40625,nan,73938.4453125,362704.28125,nan,nan,nan,112282.8515625,nan,nan,nan,nan,nan,nan,136045.6875,1,0.17314647084863735,0.39462966480918593
485.20461832109254,nan,176819.625,113245.6484375,108227.375,298323.15625,nan,nan,nan,479022.09375,151407.953125,nan,nan,128151.546875,94674.0390625,184783.515625,144872.4375,1831168.25,82936.09375,nan,31197.751953125,nan,nan,124015.609375,nan,754032.1875,nan,nan,nan,nan,nan,nan,152220.140625,130759.609375,64679.171875,141661.015625,nan,50819.375,129698.9453125,nan,nan,132520.5625,50047.69140625,nan,151886.515625,5,0.17331996286410187,0.39447719703188788
297.0859087823075,nan,nan,nan,nan,nan,148810.234375,223191.046875,258378.09375,nan,nan,162556.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84401.296875,nan,188640.03125,nan,364421.0625,311353.0,320506.25,nan,nan,nan,nan,nan,nan,nan,nan,45074.60546875,0,0.17389100846816122,0.39522873254328611
210.11025646030646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391072.875,57121.09765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.17431574728138283,0.39564611519882326
223.0280960553411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1431777.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,206406.484375,nan,nan,nan,nan,nan,nan,nan,1,0.17494699467682115,0.39653041196776728
367.0703793861722,nan,nan,nan,nan,nan,nan,nan,nan,nan,190944.109375,123191.8046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,327504.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.17517942333810588,0.39650956372114721
258.089783329063,nan,nan,nan,nan,nan,326005.46875,257989.359375,nan,nan,105612.4765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.17575648621769607,0.39726776016975107
249.14634295634775,nan,nan,104821.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213985.859375,214962.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.17577999365413477,0.39677437357143763
247.59634148637517,97396.96875,nan,nan,nan,nan,196250.453125,234951.25,nan,nan,399251.46875,149224.4375,155774.0625,181629.75,nan,41835.2890625,nan,nan,nan,297286.78125,nan,154236.9375,nan,600317.0625,144102.6875,103168.8359375,131578.359375,2158441.25,266140.75,115400.8984375,170073.453125,nan,459800.46875,nan,nan,nan,478798.84375,223426.28125,nan,nan,112224.625,492701.0,nan,108269.7890625,nan,4,0.17759064888298148,0.4003107895837536
226.87997570349708,nan,35955.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29774.322265625,74767.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.17979972255494492,0.40473435488705711
174.9382283187632,nan,nan,nan,102863.953125,279756.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144904.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.1804665787435768,0.40567898043590345
154.9323620269528,224220.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154859.96875,115989.328125,nan,nan,118175.2109375,nan,nan,nan,104590.9921875,nan,nan,nan,nan,nan,119341.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.18097818085786346,0.40627249628967704
482.3481165751776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44927.6015625,nan,nan,37143.77734375,nan,nan,nan,12610.66015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.18171267120630141,0.40736406208953635
246.24293169349127,nan,nan,nan,nan,nan,175418.96875,nan,nan,nan,32361.96484375,nan,nan,20486.392578125,nan,nan,44739.7265625,13158.68359375,nan,nan,5182.25341796875,nan,nan,nan,89890.84375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32540.1953125,6508.8955078125,nan,nan,4,0.18248279084475835,0.40853241442871552
173.43901434427053,106961.7890625,108358.015625,124758.140625,81738.1875,281772.75,nan,nan,nan,72913.34375,nan,nan,nan,nan,nan,nan,nan,15622.6484375,68380.859375,nan,nan,nan,84733.3046875,nan,nan,nan,nan,nan,86204.1796875,nan,nan,nan,68443.1875,nan,nan,nan,nan,91600.0078125,nan,nan,nan,nan,nan,nan,nan,3,0.18251265526825822,0.40804259849483887
294.96592842254216,nan,nan,nan,nan,393679.03125,68625.171875,102711.484375,102410.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,165598.9375,nan,263340.0,252199.984375,329401.5,nan,nan,nan,nan,105177.4140625,nan,nan,nan,48436.23046875,0,0.18290558770413992,0.40836472030271243
206.0338468819898,nan,nan,nan,nan,186728.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192232.78125,140052.578125,170912.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.18314898849558833,0.40835256809953868
231.09946930869702,515846.53125,566754.875,1184026.25,344660.46875,601230.25,240859.21875,454929.9375,400499.9375,545873.8125,324639.4375,359544.25,234383.46875,108122.9296875,239044.328125,377909.53125,271850.25,480520.875,111770.0,174861.90625,nan,152506.71875,162179.5,376986.5,292698.625,107420.328125,318684.96875,nan,1363458.625,360689.65625,472308.1875,562997.875,476002.34375,917473.375,836289.8125,782604.9375,423916.34375,823392.0,142034.09375,209987.8125,nan,260308.90625,nan,263777.96875,502604.09375,5,0.18330878193494043,0.40815428922013197
214.14145574025247,nan,nan,186768.6875,nan,nan,711989.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194775.421875,nan,nan,nan,nan,111707.375,nan,nan,nan,nan,nan,nan,nan,nan,3507331.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1645721.375,1,0.18365146786479661,0.40836322326034047
71.51263874821436,nan,nan,nan,nan,nan,52204.22265625,233912.265625,71041.3046875,nan,151515.390625,nan,nan,nan,nan,nan,nan,nan,nan,318509.5,nan,nan,nan,129939.0,nan,nan,nan,2055261.75,180892.6875,106672.828125,nan,nan,185753.25,nan,nan,nan,113828.296875,159956.59375,29849.279296875,nan,nan,144043.859375,nan,nan,nan,2,0.18369713209398914,0.40791203486635474
366.1090895605857,nan,495438.5,nan,nan,nan,nan,241881.671875,266109.375,nan,nan,230648.640625,142639.78125,nan,299631.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122599.8125,nan,185060.84375,171434.765625,nan,330722.9375,414109.25,253032.0625,nan,53164.25,nan,nan,nan,nan,nan,687983.0625,116177.6953125,1,0.18388850014785441,0.40778517397652581
170.95789503854294,nan,48451.75390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68600.46875,nan,nan,nan,nan,nan,137774.515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.18417210164453693,0.40786291335854935
366.26408404067956,nan,nan,nan,nan,nan,162250.25,nan,145879.75,nan,nan,132654.234375,128175.78125,136384.203125,nan,nan,nan,nan,nan,133577.703125,nan,143735.328125,nan,nan,137528.609375,nan,134400.078125,nan,nan,102188.0078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,116296.7265625,99744.2265625,nan,nan,105273.6796875,nan,3,0.1847604833125614,0.40861449206996392
172.94297257605416,309957.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199406.390625,114917.8203125,98173.4140625,nan,148216.9375,nan,nan,nan,147825.671875,nan,nan,nan,nan,nan,120775.140625,nan,nan,nan,nan,nan,nan,nan,92783.6796875,nan,nan,nan,nan,nan,nan,nan,nan,0,0.18479453462186021,0.40813974604908826
131.0106864522489,148739.5,232485.34375,1981905.875,nan,3016506.5,nan,nan,nan,576374.875,nan,nan,nan,nan,nan,nan,nan,146162.609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,241995.65625,1,0.18568891649348715,0.40956386016910273
369.1102059099916,nan,nan,nan,31163.65625,nan,nan,nan,nan,98826.59375,nan,nan,nan,7174.62841796875,nan,nan,35781.09375,559571.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99478.1953125,nan,nan,nan,nan,136434.203125,172422.265625,152994.578125,nan,nan,761792.125,56159.73046875,103343.8359375,nan,11644.20703125,nan,66748.078125,1,0.18661699741633977,0.41105837954391078
92.98617655774417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1952208.75,215939.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.18666735861768741,0.41061814409065023
354.8675738013322,nan,nan,51667.40234375,nan,105325.171875,nan,nan,nan,35377.7734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.18700013238660301,0.4107994876123367
113.05992148147436,292084.71875,337430.8125,nan,355082.625,nan,301832.59375,308564.0,343513.0625,317259.0625,403513.875,326266.34375,336604.375,356802.0625,398589.53125,386491.28125,364149.0625,322975.25,365143.90625,338486.09375,nan,365148.0,360082.65625,397422.5,284873.625,279872.96875,408316.34375,nan,310588.65625,341803.0625,326334.5625,259552.703125,329635.34375,174631.96875,205549.1875,226177.28125,380384.46875,308728.5,326670.0,363913.21875,316580.90625,369744.34375,nan,290135.1875,98367.3984375,9,0.18746828523636344,0.41127734769100588
